#Acq. time (s)=	10
#Accumulations=	10
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	237
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	5:19
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_3
#Remark=	
#Date=	01.07.2025 11:28 (India Standard Time)
#Acquired=	01.07.2025 11:28:05 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	20685.7
401.858	20562.9
403.63	20455.8
405.405	20480.4
407.176	20486
408.949	20492.8
410.72	20509.9
412.493	20397.5
414.263	20406
416.033	20442.3
417.805	20449.7
419.574	20350.4
421.345	20363.3
423.114	20364.5
424.884	20421.4
426.652	20406.6
428.421	20400.5
430.188	20416.6
431.955	20407.8
433.724	20310.7
435.49	20294.3
437.258	20261.8
439.023	20281.4
440.788	20204.2
442.555	20200.3
444.32	20256.9
446.084	20198
447.85	20223.9
449.613	20165
451.376	20111.2
453.141	20120.7
454.904	20136.9
456.666	20089.7
458.429	20129.8
460.191	20085.3
461.952	20007.4
463.715	20007.4
465.475	19996.4
467.235	19880.3
468.995	19987.9
470.756	19933.5
472.515	19906.1
474.274	19899.7
476.032	19844
477.793	19868.9
479.55	19792.1
481.308	19795.6
483.065	19772.8
484.823	19804.9
486.58	19780.9
488.336	19772.8
490.091	19775.8
491.847	19764.7
493.604	19812.7
495.358	19737.7
497.113	19771.7
498.867	19766.5
500.62	19718.1
502.374	19828.5
504.127	19815.6
505.881	19839.7
507.634	19847.1
509.386	19778.3
511.137	19866.2
512.888	19818.2
514.639	19896.6
516.39	19855.1
518.14	19804.8
519.89	19769.2
521.642	19706.2
523.391	19689.9
525.14	19677.5
526.889	19609.5
528.637	19566.8
530.385	19532.1
532.133	19502
533.88	19474.9
535.627	19496
537.373	19360.7
539.12	19436.2
540.866	19317.7
542.611	19358.3
544.357	19325
546.101	19253.9
547.846	19219.6
549.59	19222.8
551.334	19147.1
553.078	19119
554.821	19181.7
556.564	19148.9
558.307	19126.3
560.049	19222.9
561.789	19122.8
563.53	19146.9
565.272	19114.8
567.013	19114
568.753	19143.3
570.494	19168.9
572.233	19185.5
573.973	19201
575.712	19158.5
577.449	19211.2
579.188	19260.8
580.926	19326.9
582.664	19265.4
584.402	19322.2
586.139	19389.5
587.876	19307.3
589.611	19360.7
591.347	19390.1
593.083	19398.6
594.818	19431.2
596.554	19490.1
598.287	19508
600.021	19543.2
601.756	19567.6
603.49	19574.6
605.221	19636.5
606.955	19640.4
608.688	19562.7
610.42	19544.2
612.15	19369.5
613.882	19279.9
615.614	19217.8
617.345	19181.6
619.074	19171.7
620.805	19166.4
622.535	19040
624.263	19051.1
625.993	18966
627.722	18941.8
629.45	18929.4
631.178	18927.3
632.907	18877.5
634.633	18906.1
636.36	18902.9
638.088	18858.5
639.813	18933.4
641.539	18991
643.264	18881.1
644.99	18787.5
646.716	18770.3
648.439	18818.7
650.164	18736.2
651.887	18635.1
653.611	18724.6
655.335	18645.1
657.057	18702.4
658.781	18571.1
660.502	18559
662.225	18642.8
663.945	18590.3
665.667	18565.4
667.387	18589.8
669.108	18552.3
670.828	18550.6
672.548	18503.3
674.267	18464.3
675.987	18514.5
677.705	18558.6
679.424	18488.6
681.142	18487
682.86	18566.7
684.577	18508.6
686.293	18493.8
688.011	18572
689.727	18571.5
691.444	18531.7
693.159	18544.6
694.875	18554.6
696.59	18605.6
698.304	18635.8
700.019	18661.3
701.733	18642.6
703.448	18647.2
705.16	18549
706.872	18668.5
708.586	18678.2
710.298	18638.5
712.01	18660.3
713.723	18738.1
715.433	18809.6
717.144	18770.6
718.856	18789.8
720.565	18886.9
722.275	18840.2
723.984	18836.8
725.695	18933.4
727.403	18857.7
729.111	18832
730.821	18792.4
732.528	18840.8
734.235	18776.1
735.942	18777.8
737.651	18742.2
739.357	18737.3
741.063	18682.6
742.768	18717.5
744.474	18654.2
746.18	18644.3
747.885	18654.1
749.589	18634.1
751.293	18676.4
752.997	18678.5
754.702	18730.4
756.405	18857.6
758.108	18784.7
759.81	18789.6
761.512	18737.6
763.214	18732
764.915	18799.8
766.618	18772.9
768.319	18755.5
770.019	18752.5
771.719	18772.6
773.419	18775.8
775.118	18881.8
776.817	18842.1
778.516	18764.1
780.214	18854.6
781.913	18831.4
783.61	18774.7
785.308	18841.6
787.005	18846.6
788.702	18801.8
790.398	18856
792.095	18843.7
793.791	18824.4
795.486	18914.8
797.181	18866.1
798.876	18999.3
800.571	19033.3
802.265	19104.8
803.959	19161.5
805.653	19121.4
807.346	19208.8
809.039	19173.8
810.732	19224.1
812.424	19299.2
814.116	19408.1
815.808	19493.8
817.5	19596.8
819.191	19682.5
820.881	19758.4
822.572	19843
824.26	19927.9
825.95	20074.5
827.639	20178.6
829.329	20248.3
831.018	20388.3
832.706	20446.4
834.394	20532
836.08	20643.6
