400	981.0899
401.58487	987.95337
403.16974	992.40369
404.75461	985.82019
406.33948	985.40033
407.92435	986.52057
409.50922	985.29224
411.09406	981.34662
412.67892	983.74103
414.26379	976.4892
415.84866	971.34021
417.43353	972.85822
419.0184	976.15497
420.60327	981.56976
422.18814	983.81158
423.77301	983.20636
425.35788	979.09381
426.94275	972.95239
428.52762	978.1969
430.11249	983.98651
431.69733	981.43945
433.2822	977.91559
434.86707	980.31586
436.45193	974.53046
438.0368	989.50293
439.62167	984.36383
441.20654	982.82123
442.79141	978.36334
444.37628	979.37531
445.96115	991.46552
447.54602	998.83209
449.13089	983.81732
450.71576	978.33795
452.30063	978.85199
453.88547	988.16199
455.47034	984.23492
457.05521	973.47168
458.64008	974.6626
460.22495	986.56219
461.80981	986.83118
463.39468	972.34784
464.97955	976.5036
466.56442	983.539
468.14929	979.80762
469.73416	981.17694
471.31903	989.85608
472.9039	984.06958
474.48874	979.96033
476.07361	988.16925
477.65848	990.21484
479.24335	994.01538
480.82822	987.13458
482.41309	985.16962
483.99796	994.14954
485.58282	989.45026
487.16769	989.28528
488.75256	985.24493
490.33743	981.82629
491.9223	975.7146
493.50717	989.28333
495.09201	994.03174
496.67688	982.55328
498.26175	979.90417
499.84662	988.61542
501.43149	989.85944
503.01636	986.13373
504.60123	973.7655
506.1861	968.65662
507.77097	985.85754
509.35583	985.74274
510.9407	986.19208
512.52557	995.3158
514.11041	990.13794
515.69531	984.24158
517.28015	986.3905
518.86505	988.83258
520.44989	986.82874
522.03479	1000.4929
523.61963	989.14441
525.20453	989.61438
526.78937	992.08459
528.37421	979.00903
529.95911	982.4267
531.54395	988.21533
533.12885	984.20825
534.71368	997.14703
536.29858	987.78479
537.88342	973.2406
539.46832	988.35254
541.05316	983.1347
542.63806	980.44775
544.2229	994.17511
545.8078	996.16888
547.39264	979.35358
548.97748	969.2345
550.56238	980.99341
552.14722	991.67523
553.73212	993.54254
555.31696	988.16119
556.90186	989.39587
558.48669	977.76636
560.07159	977.44464
561.65643	973.69336
563.24133	976.78845
564.82617	981.69794
566.41107	982.95105
567.99591	985.75018
569.58075	976.66614
571.16565	984.55695
572.75049	988.57031
574.33539	994.44647
575.92023	988.83636
577.50513	989.49066
579.08997	987.63025
580.67487	980.97705
582.2597	983.21613
583.8446	979.78967
585.42944	978.21027
587.01434	983.92828
588.59918	990.51422
590.18402	981.04742
591.76892	983.84534
593.35376	987.70374
594.93866	975.83264
596.5235	985.65527
598.1084	991.24615
599.69324	987.30359
601.27814	983.3031
602.86298	985.75403
604.44788	991.18073
606.03271	983.53253
607.61761	991.28174
609.20245	987.57349
610.78729	975.90729
612.37219	981.04919
613.95703	981.98041
615.54193	988.74811
617.12677	992.37604
618.71167	986.96832
620.29651	978.49518
621.88141	984.26074
623.46625	993.11627
625.05115	984.04053
626.63599	976.81409
628.22089	984.33856
629.80573	982.57452
631.39056	984.70178
632.97546	983.50568
634.5603	984.28735
636.1452	977.15015
637.73004	983.01605
639.31494	983.87811
640.89978	978.64709
642.48468	983.28351
644.06952	992.99707
645.65442	988.96588
647.23926	983.51282
648.82416	988.99548
650.409	985.91064
651.99384	974.5791
653.57874	973.62726
655.16357	981.75989
656.74847	984.0061
658.33331	978.27948
659.91821	985.70435
661.50305	983.00854
663.08795	982.94531
664.67279	989.30963
666.25769	984.93945
667.84253	985.61255
669.42743	993.55524
671.01227	986.31348
672.59711	980.18341
674.18201	973.98547
675.76685	984.88177
677.35175	983.99963
678.93658	981.88531
680.52148	986.50696
682.10632	981.30975
683.69122	980.9657
685.27606	992.32092
686.86096	975.15002
688.4458	979.31561
690.0307	976.35284
691.61554	977.10706
693.20044	983.90765
694.78528	985.64703
696.37012	984.54291
697.95502	977.34521
699.53986	967.10645
701.12476	971.48071
702.70959	978.79016
704.29449	980.55774
705.87933	989.84064
707.46423	991.46094
709.04907	983.88922
710.63397	984.28925
712.21881	986.57867
713.80371	983.74805
715.38855	978.49841
716.97339	987.67084
718.55829	975.26685
720.14313	973.65271
721.72803	982.54803
723.31287	984.48718
724.89777	981.92462
726.4826	969.77557
728.0675	971.83026
729.65234	982.45355
731.23724	984.67975
732.82208	979.80011
734.40698	980.33478
735.99182	973.11938
737.57666	977.98206
739.16156	984.41766
740.7464	985.05768
742.3313	983.48541
743.91614	975.09814
745.50104	974.88098
747.08588	977.53387
748.67078	979.83575
750.25562	984.00208
751.84052	984.25146
753.42535	985.65234
755.01025	984.29663
756.59509	978.43176
758.17993	980.05969
759.76483	982.54657
761.34967	980.00714
762.93457	980.42426
764.51941	975.80927
766.10431	973.11755
767.68915	971.11157
769.27405	985.99969
770.85889	996.15912
772.44379	992.72876
774.02863	983.40601
775.61353	981.95239
777.19836	988.15497
778.7832	992.00507
780.3681	991.51764
781.95294	986.51111
783.53784	991.17401
785.12268	987.58435
786.70758	996.81006
788.29242	995.09991
789.87732	988.50085
791.46216	990.66351
793.04706	994.44745
794.6319	979.28973
796.2168	983.37225
797.80164	985.9754
799.38647	1001.8422
800.97137	1001.7687
802.55621	993.81055
804.14111	990.47217
805.72595	991.94861
807.31085	996.37061
808.89569	989.41284
810.48059	989.60773
812.06543	986.62201
813.65033	988.07806
815.23517	983.17871
816.82007	979.97278
818.40491	988.95001
819.98975	988.51929
821.57465	993.73224
823.15948	977.00806
824.74438	977.64215
826.32922	981.29034
827.91412	980.49609
829.49896	988.72754
831.08386	986.49548
832.6687	989.815
834.2536	985.2348
835.83844	990.44556
837.42334	988.55957
839.00818	985.35883
840.59302	981.09125
842.17792	987.79602
843.76276	983.46161
845.34766	986.96851
846.9325	998.28302
848.5174	987.64557
850.10223	979.10944
851.68713	991.05664
853.27197	989.70111
854.85687	996.18817
856.44171	986.10425
858.02661	986.31146
859.61145	992.52753
861.19629	994.97656
862.78119	996.57751
864.36603	980.41144
865.95093	983.8031
867.53577	996.14795
869.12067	990.04065
870.70551	978.79028
872.29041	987.20856
873.87524	995.84192
875.46014	992.01459
877.04498	990.27832
878.62988	986.13159
880.21472	991.13147
881.79956	993.56073
883.38446	994.41388
884.9693	985.33716
886.5542	992.55597
888.13904	992.81055
889.72394	991.41925
891.30878	993.73413
892.89368	998.74219
894.47852	991.1062
896.06342	992.52557
897.64825	988.52472
899.23315	996.64722
900.81799	1004.5607
902.40289	983.71191
903.98773	984.72119
905.57257	995.83606
907.15747	997.44025
908.74231	1005.1987
910.32721	994.01678
911.91205	991.24048
913.49695	990.61377
915.08179	998.93616
916.66669	1000.316
918.25153	988.51489
919.83643	988.0946
921.42126	993.59265
923.00616	995.36475
924.591	1001.3192
926.17584	1003.1451
927.76074	987.27655
929.34558	993.49158
930.93048	990.38892
932.51532	990.50018
934.10022	988.25549
935.68506	986.27448
937.26996	1000.2736
938.8548	999.03522
940.4397	986.46069
942.02454	997.52655
943.60944	999.59485
945.19427	1000.749
946.77911	1001.9466
948.36401	992.69806
949.94885	998.93286
951.53375	1001.5864
953.11859	1001.0551
954.70349	1002.059
956.28833	994.11694
957.87323	1005.4666
959.45807	998.49414
961.04297	999.30231
962.62781	1009.7832
964.21271	1004.6102
965.79755	1006.9979
967.38239	1009.6221
968.96729	1002.2352
970.55212	1009.6293
972.13702	1012.6548
973.72186	1014.1752
975.30676	1014.4796
976.8916	1018.215
978.4765	1020.1858
980.06134	1010.7384
981.64624	1022.5141
983.23108	1014.9785
984.81598	1023.0065
986.40082	1014.4667
987.98566	1018.9579
989.57056	1022.421
991.1554	1017.7183
992.7403	1025.1743
994.32513	1024.4246
995.91003	1024.8859
997.49487	1036.0697
999.07977	1028.7522
1000.6646	1024.1219
1002.2495	1020.4004
1003.8344	1023.3205
1005.4193	1020.181
1007.0041	1021.1022
1008.5889	1028.8451
1010.1738	1024.0833
1011.7587	1013.2894
1013.3436	1015.0132
1014.9284	1022.716
1016.5133	1017.6928
1018.0981	1016.9647
1019.683	1021.2324
1021.2679	1020.9177
1022.8528	1025.7909
1024.4376	1017.2471
1026.0225	1018.6529
1027.6074	1018.1813
1029.1923	1016.4595
1030.7771	1027.4144
1032.3619	1033.0676
1033.9468	1023.0824
1035.5317	1009.8694
1037.1166	1015.5125
1038.7014	1013.8019
1040.2863	1027.917
1041.8712	1021.8958
1043.4561	1022.8024
1045.0409	1034.1218
1046.6257	1028.2783
1048.2107	1019.9468
1049.7955	1025.2349
1051.3804	1020.7034
1052.9652	1018.2791
1054.55	1021.4348
1056.135	1015.1398
1057.7198	1015.8781
1059.3047	1015.9495
1060.8895	1015.6769
1062.4745	1016.4865
1064.0593	1019.544
1065.6442	1021.8154
1067.229	1029.4478
1068.814	1026.3326
1070.3988	1025.8583
1071.9836	1015.8047
1073.5685	1019.2798
1075.1533	1020.0927
1076.7383	1006.9793
1078.3231	1028.6177
1079.908	1015.2216
1081.4928	1007.2678
1083.0778	1009.8876
1084.6626	1014.7981
1086.2474	1016.6228
1087.8323	1024.6422
