#Acq. time (s)=	10
#Accumulations=	10
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	693.7
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	5:19
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_1
#Remark=	
#Date=	01.07.2025 16:33 (India Standard Time)
#Acquired=	01.07.2025 16:33:22 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	24547.7
401.858	24414.3
403.63	24447.5
405.405	24435.3
407.176	24394.1
408.949	24408
410.72	24482.8
412.493	24428.6
414.263	24454.4
416.033	24536.2
417.805	24570.5
419.574	24451
421.345	24542.4
423.114	24513
424.884	24407.6
426.652	24536.5
428.421	24572.9
430.188	24538.8
431.955	24597.7
433.724	24580.4
435.49	24564.6
437.258	24527.2
439.023	24541.7
440.788	24551.8
442.555	24555.7
444.32	24460.7
446.084	24493.5
447.85	24485.4
449.613	24513.7
451.376	24449.7
453.141	24487.1
454.904	24393.4
456.666	24464.4
458.429	24469.7
460.191	24530.5
461.952	24364.7
463.715	24487.1
465.475	24493.2
467.235	24463.4
468.995	24425.3
470.756	24501.3
472.515	24576.9
474.274	24478.8
476.032	24485.3
477.793	24623.5
479.55	24503.7
481.308	24513.8
483.065	24578
484.823	24541.1
486.58	24512
488.336	24608.8
490.091	24584.6
491.847	24567.7
493.604	24536.2
495.358	24613.8
497.113	24620.5
498.867	24636.9
500.62	24679.9
502.374	24713.5
504.127	24737.6
505.881	24732.4
507.634	24755.6
509.386	24684.8
511.137	24779.6
512.888	24773.3
514.639	24783.4
516.39	24808.6
518.14	24720.4
519.89	24676.1
521.642	24709.7
523.391	24669.1
525.14	24703.5
526.889	24732.3
528.637	24669.7
530.385	24650.4
532.133	24660.3
533.88	24612
535.627	24651.1
537.373	24630.4
539.12	24679.1
540.866	24605.2
542.611	24622.4
544.357	24675.4
546.101	24575.8
547.846	24626
549.59	24651.7
551.334	24606.9
553.078	24714.3
554.821	24660.4
556.564	24659.6
558.307	24662.1
560.049	24699.5
561.789	24654.8
563.53	24715.1
565.272	24697.9
567.013	24682.7
568.753	24702.7
570.494	24704.5
572.233	24718.6
573.973	24666.3
575.712	24740.5
577.449	24671.3
579.188	24699.1
580.926	24725.5
582.664	24764.6
584.402	24838
586.139	24716
587.876	24698.3
589.611	24759.9
591.347	24692.3
593.083	24733.6
594.818	24763.7
596.554	24749
598.287	24797.5
600.021	24658.6
601.756	24666.5
603.49	24779.6
605.221	24753
606.955	24819.6
608.688	24696.4
610.42	24720
612.15	24680.7
