#Acq. time (s)=	10
#Accumulations=	10
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	425.1
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	5:19
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_1
#Remark=	
#Date=	01.07.2025 15:23 (India Standard Time)
#Acquired=	01.07.2025 15:23:45 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	17276
401.858	17115.8
403.63	17109.3
405.405	17147.8
407.176	17129.5
408.949	17170.8
410.72	17140.7
412.493	17188
414.263	17110.8
416.033	17159
417.805	17189.5
419.574	17164
421.345	17117
423.114	17157.1
424.884	17116.9
426.652	17181.8
428.421	17110.3
430.188	17156
431.955	17089.7
433.724	17153.6
435.49	17174
437.258	17065.5
439.023	17081.9
440.788	17039.8
442.555	17049.2
444.32	17067
446.084	17008.1
447.85	16982.7
449.613	16974.8
451.376	16986.7
453.141	17007.2
454.904	16948
456.666	16920.2
458.429	16918.7
460.191	16948.9
461.952	16908
463.715	16882.1
465.475	16928.8
467.235	16923.1
468.995	16892.6
470.756	16909.9
472.515	16829.9
474.274	16799
476.032	16849
477.793	16896.3
479.55	16830.8
481.308	16784.4
483.065	16847
484.823	16809.3
486.58	16814.9
488.336	16802.5
490.091	16823.5
491.847	16844.2
493.604	16744.2
495.358	16725.5
497.113	16790.4
498.867	16841.9
500.62	16843.9
502.374	16818.2
504.127	16841.3
505.881	16816.5
507.634	16867.5
509.386	16815.8
511.137	16874
512.888	16855.6
514.639	16892.1
516.39	16775.4
518.14	16835.2
519.89	16735
521.642	16754.7
523.391	16721.3
525.14	16676.6
526.889	16734.7
528.637	16670.7
530.385	16705
532.133	16661.4
533.88	16605.2
535.627	16650.9
537.373	16621.1
539.12	16627.1
540.866	16563.8
542.611	16558.4
544.357	16561.8
546.101	16620
547.846	16577
549.59	16491.9
551.334	16545.4
553.078	16477
554.821	16490.7
556.564	16516.6
558.307	16435.9
560.049	16482.4
561.789	16452.1
563.53	16470.7
565.272	16479.8
567.013	16485.3
568.753	16506
570.494	16481.4
572.233	16477.2
573.973	16514.6
575.712	16537.7
577.449	16476.9
579.188	16476.7
580.926	16454.4
582.664	16501
584.402	16542.5
586.139	16481.7
587.876	16456.1
589.611	16490.7
591.347	16498.4
593.083	16447.1
594.818	16523.7
596.554	16534.9
598.287	16502.2
600.021	16477.8
601.756	16463.4
603.49	16471.9
605.221	16486.1
606.955	16473.2
608.688	16418.3
610.42	16418
612.15	16378.6
613.882	16399.7
615.614	16377.8
617.345	16410.3
619.074	16345.2
620.805	16348.9
622.535	16339.3
624.263	16222.6
625.993	16246.9
627.722	16202.9
629.45	16243.7
631.178	16142.9
632.907	16215.5
634.633	16246.6
636.36	16258.2
638.088	16240
639.813	16237.5
641.539	16251.8
643.264	16188.2
644.99	16165.3
646.716	16185.2
648.439	16120.1
650.164	16138.3
651.887	16105.4
653.611	16177.2
655.335	16092.9
657.057	16102.4
658.781	16072.1
660.502	16099.1
662.225	16126.2
663.945	16058.6
665.667	16072.4
667.387	16067.2
669.108	16098.6
670.828	16046.2
672.548	16033.2
674.267	16004.4
675.987	15996.5
677.705	15996.5
679.424	15986.2
681.142	15978.5
682.86	16021.6
684.577	16050.2
686.293	15992.8
688.011	16002.6
689.727	15925.8
691.444	16098.3
693.159	15989
694.875	16015.4
696.59	16029.6
698.304	16060.6
700.019	16068.3
701.733	16015.8
703.448	16032.7
705.16	16022
706.872	16015.9
708.586	15999.7
710.298	15955.1
712.01	15913.6
713.723	15926.5
715.433	15954.1
717.144	15966.4
718.856	16001.4
720.565	15995.3
722.275	15996
723.984	15983.9
725.695	15988.9
727.403	15917.8
729.111	15922.9
730.821	15927.3
732.528	15922.6
734.235	15953.3
735.942	15927.4
