#Acq. time (s)=	10
#Accumulations=	10
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	242.4
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	5:19
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_2
#Remark=	
#Date=	01.07.2025 11:18 (India Standard Time)
#Acquired=	01.07.2025 11:18:00 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	24989.3
401.858	24974
403.63	24879.7
405.405	24910.8
407.176	24960.5
408.949	25062.7
410.72	24979
412.493	25039.1
414.263	24920.5
416.033	25039.7
417.805	25066.6
419.574	25079.1
421.345	24979.4
423.114	25004.6
424.884	25038.3
426.652	25176.2
428.421	25070.8
430.188	25076.5
431.955	25044.7
433.724	25069.9
435.49	25160.3
437.258	25010.1
439.023	25088.9
440.788	25056
442.555	25021
444.32	24980.8
446.084	24991.7
447.85	25019.5
449.613	25030.4
451.376	25028.5
453.141	24979.5
454.904	25035.9
456.666	25004.6
458.429	25008
460.191	24994.8
461.952	24950.6
463.715	24939.6
465.475	24978.6
467.235	24969.4
468.995	24984.3
470.756	25016.5
472.515	24944.1
474.274	24976.1
476.032	25045.7
477.793	25011.4
479.55	24975.8
481.308	24946.2
483.065	25077.4
484.823	24977.3
486.58	25099.8
488.336	24994.4
490.091	24970.4
491.847	25000.3
493.604	24980.2
495.358	24990.8
497.113	25063.2
498.867	25134.8
500.62	25150.4
502.374	25185.7
504.127	25172.7
505.881	25198.4
507.634	25163.1
509.386	25191.5
511.137	25230.8
512.888	25254.6
514.639	25227.6
516.39	25226.4
518.14	25249.6
519.89	25174.2
521.642	25204.9
523.391	25064.5
525.14	25128.6
526.889	25177.8
528.637	25076.7
530.385	25172.2
532.133	25152.6
533.88	25108.3
535.627	25145.6
537.373	25088.1
