#Acq. time (s)=	10
#Accumulations=	10
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	245.6
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	5:18
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_4
#Remark=	
#Date=	01.07.2025 11:36 (India Standard Time)
#Acquired=	01.07.2025 11:36:20 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	26571.2
401.858	26405.5
403.63	26340.2
405.405	26393.5
407.176	26437.2
408.949	26355.3
410.72	26422.1
412.493	26372.9
414.263	26407.1
416.033	26448
417.805	26452.2
419.574	26416
421.345	26332.6
423.114	26472.1
424.884	26426.7
426.652	26450.3
428.421	26399.3
430.188	26452.8
431.955	26475.5
433.724	26446.5
435.49	26405.6
437.258	26445.3
439.023	26399.6
440.788	26377.3
442.555	26328.8
444.32	26324.7
446.084	26337
447.85	26330.3
449.613	26274.7
451.376	26264.4
453.141	26152
454.904	26262
456.666	26260.6
458.429	26230.6
460.191	26305.2
461.952	26081.8
463.715	26267.5
465.475	26195.5
467.235	26155.1
468.995	26190.1
470.756	26136.8
472.515	26145.3
474.274	26153.2
476.032	26186.1
477.793	26139.9
479.55	26176.3
481.308	26111.3
483.065	26151
484.823	26132.3
486.58	26111.1
488.336	26084.8
490.091	26184.8
491.847	26160.3
493.604	26015.3
495.358	26061.4
497.113	26122.5
498.867	26218.3
500.62	26153.7
502.374	26210.8
504.127	26231.5
505.881	26225.8
507.634	26258.4
509.386	26238.5
511.137	26226
512.888	26240.7
514.639	26331
516.39	26307.8
518.14	26215
519.89	26105.1
521.642	26129.9
523.391	26144.6
525.14	26079.8
526.889	26085.6
528.637	26020.6
530.385	26061.6
532.133	25999.5
533.88	26023.1
535.627	26051.6
537.373	25989.1
539.12	26060.9
540.866	25947.7
542.611	25881.7
544.357	25966.5
546.101	25905.8
547.846	25944.6
549.59	25841.7
551.334	25874.9
553.078	25883.5
554.821	25930.1
556.564	25923.8
558.307	25865.2
560.049	25886.4
561.789	25889.2
563.53	25870.1
565.272	25887.1
567.013	25840.8
568.753	25857.6
570.494	25910.8
572.233	25847.7
573.973	25935.8
575.712	25953.8
577.449	25826.1
579.188	25917.9
580.926	25864.7
582.664	25918.4
584.402	25937.8
586.139	25841.1
587.876	25860.1
589.611	25954.6
591.347	25839.7
593.083	25845
594.818	25949.7
596.554	25889.9
598.287	25912.6
600.021	25942.7
601.756	25905
603.49	25883.3
605.221	25920
606.955	25882.3
608.688	25840.3
610.42	25856.7
612.15	25801.6
613.882	25752.6
615.614	25779.8
617.345	25730.9
619.074	25702.9
620.805	25625.7
622.535	25639.3
624.263	25611.8
625.993	25587
627.722	25523.7
629.45	25502.9
631.178	25545.5
632.907	25504.3
634.633	25508.9
636.36	25497.3
638.088	25531.7
639.813	25554.3
641.539	25670.5
643.264	25527.8
644.99	25408.9
646.716	25384.5
648.439	25428
650.164	25384.3
651.887	25391.1
653.611	25487.8
655.335	25371.2
657.057	25402.3
658.781	25423.8
660.502	25342.3
662.225	25364.6
663.945	25360.5
665.667	25374.3
667.387	25387
669.108	25362.7
670.828	25385.1
672.548	25349.7
674.267	25368.6
675.987	25226
677.705	25339.6
679.424	25356.8
681.142	25342.9
682.86	25392.8
684.577	25398.4
686.293	25353.2
688.011	25331.4
689.727	25373.4
691.444	25407.1
693.159	25408.8
694.875	25299.1
696.59	25459.6
698.304	25419.1
700.019	25380.6
701.733	25322
703.448	25389.6
705.16	25368
706.872	25282
708.586	25319.2
710.298	25244.4
712.01	25223.2
713.723	25262.7
715.433	25220.6
717.144	25263.6
718.856	25241.6
720.565	25326.8
722.275	25262.3
723.984	25279.2
725.695	25233.4
727.403	25290.1
729.111	25212.3
730.821	25200
732.528	25153.4
734.235	25180.3
735.942	25191.7
737.651	25120.5
739.357	25159
741.063	25064.2
742.768	25158
744.474	25051.8
746.18	25120.9
747.885	25108.4
749.589	25151.2
751.293	25082.4
752.997	25110.1
754.702	25222.2
756.405	25201.4
758.108	25198.9
759.81	25226.9
761.512	25133.7
