400	1039.3268
401.58487	1034.8542
403.16974	1044.1107
404.75461	1042.1935
406.33948	1040.1716
407.92435	1041.4692
409.50922	1036.1613
411.09406	1040.665
412.67892	1040.3739
414.26379	1053.2592
415.84866	1049.4581
417.43353	1044.6554
419.0184	1038.387
420.60327	1039.8014
422.18814	1038.6846
423.77301	1047.1632
425.35788	1035.2638
426.94275	1037.2953
428.52762	1040.4694
430.11249	1043.4337
431.69733	1043.022
433.2822	1048.3142
434.86707	1041.772
436.45193	1038.4775
438.0368	1048.5104
439.62167	1052.663
441.20654	1048.621
442.79141	1049.0316
444.37628	1046.2782
445.96115	1040.8313
447.54602	1035.015
449.13089	1033.9294
450.71576	1041.155
452.30063	1042.3363
453.88547	1039.6726
455.47034	1041.3682
457.05521	1037.7747
458.64008	1038.7651
460.22495	1047.3759
461.80981	1050.5077
463.39468	1044.5819
464.97955	1049.2964
466.56442	1046.434
468.14929	1041.7787
469.73416	1044.1497
471.31903	1056.275
472.9039	1045.2449
474.48874	1031.118
476.07361	1036.6234
477.65848	1038.6877
479.24335	1044.0474
480.82822	1044.599
482.41309	1049.6501
483.99796	1045.5782
485.58282	1035.1392
487.16769	1045.4819
488.75256	1054.7454
490.33743	1036.2168
491.9223	1031.4979
493.50717	1048.4967
495.09201	1049.5244
496.67688	1052.6052
498.26175	1044.1508
499.84662	1034.7876
501.43149	1042.4778
503.01636	1041.1375
504.60123	1047.656
506.1861	1054.1625
507.77097	1053.8359
509.35583	1042.3893
510.9407	1048.2858
512.52557	1051.7184
514.11041	1045.1959
515.69531	1047.4915
517.28015	1052.8241
518.86505	1051.9176
520.44989	1046.297
522.03479	1047.5079
523.61963	1053.3115
525.20453	1045.1885
526.78937	1050.5369
528.37421	1057.0548
529.95911	1048.5054
531.54395	1047.6116
533.12885	1053.9235
534.71368	1046.4135
536.29858	1049.0795
537.88342	1049.614
539.46832	1045.7881
541.05316	1041.7086
542.63806	1033.1804
544.2229	1038.351
545.8078	1042.0438
547.39264	1049.845
548.97748	1049.9829
550.56238	1039.7069
552.14722	1043.47
553.73212	1037.1533
555.31696	1033.7831
556.90186	1028.7319
558.48669	1027.4905
560.07159	1041.952
561.65643	1056.8706
563.24133	1057.7035
564.82617	1044.8159
566.41107	1034.5447
567.99591	1041.6499
569.58075	1051.0979
571.16565	1044.4285
572.75049	1043.3545
574.33539	1045.6124
575.92023	1039.6135
577.50513	1030.3141
579.08997	1044.3961
580.67487	1040.5822
582.2597	1043.6581
583.8446	1051.1012
585.42944	1047.1307
587.01434	1034.5504
588.59918	1036.7782
590.18402	1046.9661
591.76892	1046.108
593.35376	1057.8385
594.93866	1062.6899
596.5235	1046.7855
598.1084	1041.6737
599.69324	1049.9922
601.27814	1045.9065
602.86298	1042.2615
604.44788	1040.8058
606.03271	1043.8865
607.61761	1042.9032
609.20245	1047.3365
610.78729	1047.7844
612.37219	1040.085
613.95703	1049.9714
615.54193	1037.4054
617.12677	1041.118
618.71167	1040.4991
620.29651	1035.486
621.88141	1048.0813
623.46625	1048.52
625.05115	1030.2555
626.63599	1036.509
628.22089	1031.5189
629.80573	1036.8351
631.39056	1035.2712
632.97546	1050.7813
634.5603	1046.0493
636.1452	1041.5548
637.73004	1044.2562
639.31494	1038.9092
640.89978	1039.4122
642.48468	1037.6362
644.06952	1037.7222
645.65442	1048.4591
647.23926	1048.3044
648.82416	1042.8544
650.409	1045.4209
651.99384	1047.3519
653.57874	1044.4666
655.16357	1040.6614
656.74847	1043.7722
658.33331	1049.0903
659.91821	1051.5054
661.50305	1053.2197
663.08795	1041.7485
664.67279	1044.3502
666.25769	1051.701
667.84253	1041.4202
669.42743	1032.8281
671.01227	1043.4065
672.59711	1055.4409
674.18201	1044.6133
675.76685	1043.6433
677.35175	1052.2007
678.93658	1052.2787
680.52148	1034.25
682.10632	1044.45
683.69122	1037.3195
685.27606	1041.1846
686.86096	1045.5902
688.4458	1040.0419
690.0307	1046.2837
691.61554	1036.5658
693.20044	1042.0634
694.78528	1038.0081
696.37012	1029.5028
697.95502	1039.7543
699.53986	1040.7129
701.12476	1033.0717
702.70959	1045.9976
704.29449	1040.3336
705.87933	1028.9415
707.46423	1032.1908
709.04907	1041.0115
710.63397	1030.7292
712.21881	1033.5104
713.80371	1037.5299
715.38855	1035.715
716.97339	1039.3293
718.55829	1027.6676
720.14313	1030.0007
721.72803	1035.2144
723.31287	1040.3832
724.89777	1034.2162
726.4826	1038.6079
728.0675	1032.9907
729.65234	1040.4099
731.23724	1041.6685
732.82208	1033.3805
734.40698	1041.7429
735.99182	1044.9236
737.57666	1041.0277
739.16156	1041.7373
740.7464	1040.3766
742.3313	1036.7484
743.91614	1035.1904
745.50104	1035.1135
747.08588	1038.3021
748.67078	1040.1621
750.25562	1043.859
751.84052	1036.2823
753.42535	1045.5026
755.01025	1042.8732
756.59509	1044.0013
