#Acq. time (s)=	10
#Accumulations=	10
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	649.4
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	5:19
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_1
#Remark=	
#Date=	01.07.2025 15:53 (India Standard Time)
#Acquired=	01.07.2025 15:53:02 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	19794.8
401.858	19690.6
403.63	19563.4
405.405	19588.2
407.176	19576.6
408.949	19554.7
410.72	19554.3
412.493	19424.4
414.263	19503.3
416.033	19545.5
417.805	19462.2
419.574	19495.3
421.345	19482.3
423.114	19398.8
424.884	19446.1
426.652	19421.7
428.421	19421.3
430.188	19366.2
431.955	19296.5
433.724	19342.8
435.49	19311.2
437.258	19223.2
439.023	19266.4
440.788	19201.6
442.555	19161.8
444.32	19199.2
446.084	19147.8
447.85	19139.8
449.613	19132.7
451.376	19166.4
453.141	19147.3
454.904	19087.5
456.666	19144.9
458.429	19056
460.191	18989
461.952	19004.1
463.715	18909.2
465.475	19006.1
467.235	18904.2
468.995	18812.7
470.756	18898.3
472.515	18870.2
474.274	18858.9
476.032	18879.4
477.793	18810.7
479.55	18781
481.308	18749.4
483.065	18831.8
484.823	18743.5
486.58	18823.4
488.336	18801.1
490.091	18820.6
491.847	18711.1
493.604	18734
495.358	18718.2
497.113	18703.5
498.867	18764.9
500.62	18729.1
502.374	18783.6
504.127	18778.9
505.881	18830.7
507.634	18879.2
509.386	18898
511.137	18852.5
512.888	18800.5
514.639	18798.4
516.39	18810.1
518.14	18796.3
519.89	18667.5
521.642	18634.2
523.391	18597.4
525.14	18561.9
526.889	18595.3
528.637	18432.9
530.385	18502.3
532.133	18416.7
533.88	18363
535.627	18297.2
537.373	18282.1
539.12	18293.5
540.866	18190.9
542.611	18203.9
544.357	18149.9
546.101	18116.7
547.846	18077.1
549.59	17993.8
551.334	18096.4
553.078	18000.8
554.821	18083.9
556.564	18057.6
558.307	17953.1
560.049	18037.3
561.789	17952.6
563.53	18001.9
565.272	17974.8
567.013	17994
568.753	17990.6
570.494	18016.2
572.233	18088.5
573.973	18073.8
575.712	18128.1
577.449	18165.4
579.188	18192.7
580.926	18154.5
582.664	18244.1
584.402	18293.5
586.139	18386.8
587.876	18338.5
589.611	18426.4
591.347	18420.4
593.083	18502.2
594.818	18487.9
596.554	18535.9
598.287	18568.4
600.021	18614.1
601.756	18650.3
603.49	18707.7
605.221	18634.3
606.955	18544.4
608.688	18455.2
610.42	18341.5
612.15	18248.9
613.882	18168.6
615.614	18073.5
617.345	18161.2
619.074	18010.3
620.805	18042.6
622.535	18020.5
624.263	17986.9
625.993	17977.7
627.722	17984.1
629.45	17925.4
631.178	17889.7
632.907	17923.1
634.633	17938.3
636.36	17907.5
638.088	17841
639.813	17965.5
641.539	17956.1
643.264	17761.3
644.99	17744.5
646.716	17721.2
648.439	17728.1
650.164	17687.4
651.887	17662.5
653.611	17660.8
655.335	17712
657.057	17595.7
658.781	17573.9
660.502	17600.8
662.225	17570.4
663.945	17542.4
665.667	17491
667.387	17529.8
669.108	17523
670.828	17516.1
672.548	17439.8
674.267	17428.1
675.987	17429.7
677.705	17437.3
679.424	17469.5
681.142	17374.9
682.86	17464.9
684.577	17462.8
686.293	17482.8
688.011	17508.7
689.727	17438.4
691.444	17529.6
693.159	17582.8
694.875	17564.7
696.59	17635.7
698.304	17598.2
700.019	17572.7
701.733	17605
703.448	17623.6
705.16	17668.9
706.872	17653.5
708.586	17595.9
710.298	17718.3
712.01	17784.9
713.723	17807.8
715.433	17883.7
717.144	17939
718.856	18035.7
720.565	18069.8
722.275	18082.2
723.984	17941.1
725.695	18039.7
727.403	17996.1
729.111	17971.1
730.821	17914.3
732.528	17955.4
734.235	17897.5
735.942	17928.4
737.651	17943.1
739.357	17927
741.063	17867.8
742.768	17913.9
744.474	17860.7
746.18	17866.2
747.885	17852.9
749.589	17943.1
751.293	17963.5
752.997	17996.6
754.702	17959.2
756.405	17986.7
758.108	18019.5
759.81	18004.5
761.512	18000
763.214	18010.5
764.915	18053
766.618	18040.8
768.319	17981
770.019	17990.1
771.719	18063.2
773.419	18043.4
775.118	18046
776.817	18119.6
778.516	18005.1
780.214	18087.9
781.913	18032.7
783.61	18081.8
785.308	18084.1
787.005	18143.7
788.702	18138.8
790.398	18173.8
792.095	18213.2
793.791	18296.9
795.486	18319.9
797.181	18380.3
798.876	18454.8
800.571	18485.7
802.265	18595
803.959	18569.2
805.653	18652.3
807.346	18751.6
809.039	18722.4
810.732	18890.2
812.424	18903.5
814.116	19103.5
815.808	19124.8
817.5	19233.8
819.191	19443
820.881	19602.8
822.572	19686.4
824.26	19875.2
825.95	19976.2
827.639	20119.3
829.329	20203.7
831.018	20387.6
832.706	20455
834.394	20643.5
836.08	20727.7
837.768	20786.9
839.455	20870.1
841.142	21104.6
842.829	21036.4
844.513	21132.6
846.199	21124.7
847.885	21119.5
849.57	21204
851.255	21311.1
852.938	21302.8
854.623	21294.6
856.307	21371.7
857.991	21513.4
859.672	21800.8
861.355	21910.8
863.038	21969.3
864.719	22087.3
866.401	22061.5
868.083	22115.5
869.765	22013.4
871.444	21913.5
873.125	21902.3
874.806	21784.1
876.484	21729.2
878.164	21566.2
879.844	21468.4
881.521	21552.4
883.2	21523.5
884.877	21691.7
886.555	21728.4
888.234	21567.3
889.909	21374.3
891.587	21111.2
893.262	20808.3
894.939	20595.7
896.616	20466.6
898.29	20262.4
899.966	20114.8
901.64	19981.1
903.315	19924.5
904.988	19890.3
906.663	19796.7
908.335	19889.3
910.009	19815.4
911.683	19898.5
913.354	19837.6
915.027	19983.5
916.698	19968.1
918.369	19913
920.041	19839.6
921.711	19755.6
923.383	19689.9
925.052	19576.9
926.723	19395
928.391	19359.7
930.062	19326.3
931.73	19138.3
933.399	19108.3
935.067	19092.3
936.734	19039.5
