#Acq. time (s)=	7
#Accumulations=	20
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	724.6
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	7:26
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_1
#Remark=	
#Date=	01.07.2025 16:21 (India Standard Time)
#Acquired=	01.07.2025 16:21:36 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	22451.1
401.858	22278.9
403.63	22310.9
405.405	22344.5
407.176	22367.3
408.949	22417.2
410.72	22422.3
412.493	22433.1
414.263	22448.4
416.033	22502.5
417.805	22507.7
419.574	22509.3
421.345	22493.7
423.114	22556.2
424.884	22537.3
426.652	22586
428.421	22571.7
430.188	22565.4
431.955	22607.5
433.724	22602
435.49	22629.5
437.258	22621.7
439.023	22623.3
440.788	22587.6
442.555	22621.6
444.32	22652.1
446.084	22681.1
447.85	22662.6
449.613	22633.2
451.376	22617.8
453.141	22630.2
454.904	22689.2
456.666	22729.6
458.429	22712.1
460.191	22697.2
461.952	22687.1
463.715	22667.9
465.475	22716
467.235	22722.5
468.995	22740.9
470.756	22766.1
472.515	22772.6
474.274	22769.2
476.032	22810.4
477.793	22852.8
479.55	22833.4
481.308	22842.6
483.065	22850.9
484.823	22874.6
486.58	22878.6
488.336	22880
490.091	22939.3
491.847	22947.8
493.604	22936.5
495.358	22980.7
497.113	23065.6
498.867	23066.7
500.62	23104.5
502.374	23128.7
504.127	23157.3
505.881	23170
507.634	23139.9
509.386	23192.1
511.137	23216.6
512.888	23221.2
514.639	23257.1
516.39	23236.3
518.14	23224.2
519.89	23235.1
521.642	23277.6
523.391	23196.1
525.14	23254.1
526.889	23277
528.637	23270
530.385	23293.9
532.133	23292.5
533.88	23233
535.627	23285.8
537.373	23268.6
539.12	23300.7
540.866	23228.6
542.611	23252
544.357	23243.5
546.101	23297.9
547.846	23315.3
549.59	23281.9
551.334	23291.1
553.078	23333.1
554.821	23393.6
556.564	23411.7
558.307	23395.8
560.049	23450.3
561.789	23402.8
563.53	23464.8
565.272	23479.8
567.013	23506.2
568.753	23496.7
570.494	23475.3
572.233	23495.7
573.973	23520.6
575.712	23534.4
577.449	23560.6
579.188	23593.6
580.926	23568.2
582.664	23589.8
584.402	23610.2
586.139	23644
587.876	23636.4
589.611	23673.9
591.347	23617.5
593.083	23665.1
594.818	23669.9
