#Acq. time (s)=	7
#Accumulations=	20
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	338.3
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	7:26
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_1
#Remark=	
#Date=	01.07.2025 12:45 (India Standard Time)
#Acquired=	01.07.2025 12:45:18 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	14581.5
401.858	14479.8
403.63	14462
405.405	14485.3
407.176	14490.5
408.949	14495
410.72	14477.1
412.493	14447.2
414.263	14456.3
416.033	14514.6
417.805	14510.5
419.574	14489.5
421.345	14472.2
423.114	14459.2
424.884	14433
426.652	14461
428.421	14471.1
430.188	14435
431.955	14453.1
433.724	14476.1
435.49	14488.6
437.258	14408
439.023	14444.1
440.788	14409.6
442.555	14372.9
444.32	14395.6
446.084	14409.4
447.85	14366.2
449.613	14345.5
451.376	14329.4
453.141	14366.4
454.904	14324.7
456.666	14291.8
458.429	14301.9
460.191	14309.3
461.952	14310.3
463.715	14283.6
465.475	14247.5
467.235	14290.6
468.995	14255.9
470.756	14295.5
472.515	14295.3
474.274	14260.3
476.032	14250.6
477.793	14216
479.55	14218.3
481.308	14212.6
483.065	14232.3
484.823	14234.1
486.58	14274.9
488.336	14238.4
490.091	14228
491.847	14227.2
493.604	14215.1
495.358	14206.9
497.113	14243.9
498.867	14234.4
500.62	14265.6
502.374	14269
504.127	14224.3
505.881	14278.4
507.634	14261.2
509.386	14247.6
511.137	14239.9
512.888	14262.9
514.639	14217.6
516.39	14228.5
518.14	14234.7
519.89	14193.2
521.642	14200.9
523.391	14163.3
525.14	14134.6
526.889	14166.2
528.637	14149.7
530.385	14129.9
532.133	14140.7
533.88	14091.4
535.627	14124.4
537.373	14108.8
539.12	14079.5
540.866	14046.7
542.611	14060.6
544.357	14057.3
546.101	14014.1
547.846	14022
549.59	14036.2
551.334	14026.3
553.078	13998.7
554.821	14031.2
556.564	14009.6
558.307	13978.1
560.049	14012.2
561.789	13977.5
563.53	14007.8
565.272	13998.1
567.013	13977.2
568.753	13969.2
570.494	13960.7
572.233	13972.8
573.973	13977
575.712	13978.4
577.449	13942.2
579.188	13985.9
580.926	13927.2
582.664	13928.4
584.402	13960.9
586.139	13935.3
587.876	13948
589.611	13932.7
591.347	13901.3
593.083	13915.3
594.818	13949.1
596.554	13957.7
598.287	13911.4
600.021	13884.7
601.756	13888.7
603.49	13876.9
605.221	13880.1
606.955	13916.5
608.688	13849.9
610.42	13888.5
612.15	13854.4
613.882	13819.2
615.614	13801.8
617.345	13822.7
619.074	13806.3
620.805	13772
622.535	13746.1
624.263	13747
625.993	13700.5
627.722	13675.6
629.45	13701.9
631.178	13669
632.907	13641.2
634.633	13675.3
636.36	13668.5
638.088	13677.3
639.813	13688.3
641.539	13694.7
643.264	13641.7
644.99	13629.5
646.716	13624.9
648.439	13630.9
650.164	13561.9
651.887	13556.9
653.611	13599.5
655.335	13586.1
657.057	13565.3
658.781	13593.3
660.502	13551.9
662.225	13537.6
663.945	13548.5
665.667	13540.8
667.387	13501.8
669.108	13553.7
670.828	13509.7
672.548	13494.7
674.267	13518.8
675.987	13480.2
677.705	13513.4
679.424	13478.3
681.142	13469.2
682.86	13500.9
684.577	13457
686.293	13521.5
688.011	13506.3
689.727	13450.3
691.444	13491.8
693.159	13445
694.875	13475.6
696.59	13486.1
698.304	13469.8
700.019	13480.1
701.733	13465.8
703.448	13453.4
705.16	13451.2
706.872	13448.3
708.586	13415.2
710.298	13366.1
712.01	13383.5
713.723	13369.3
715.433	13368.8
717.144	13370.4
718.856	13371.7
720.565	13354.8
722.275	13362
723.984	13365.3
725.695	13319.9
727.403	13293.7
729.111	13299.4
730.821	13282.4
732.528	13319.2
734.235	13276.7
735.942	13273.4
737.651	13278.3
739.357	13275.4
741.063	13230.6
742.768	13245.4
744.474	13221.2
746.18	13224
747.885	13242.2
749.589	13232.5
751.293	13239.1
752.997	13259
754.702	13224.5
756.405	13255.1
758.108	13251.8
759.81	13263.8
761.512	13228.8
763.214	13210.5
764.915	13243
766.618	13233
768.319	13242.3
770.019	13231.5
771.719	13236.3
773.419	13202.2
775.118	13265
776.817	13233.9
778.516	13189.2
780.214	13195.1
781.913	13178.7
783.61	13156.6
785.308	13181.5
787.005	13191.2
788.702	13179.7
790.398	13105.1
792.095	13144.5
793.791	13095.4
795.486	13116.6
797.181	13112.2
798.876	13082.7
800.571	13111
802.265	13116.4
803.959	13138.7
805.653	13089.1
807.346	13064.5
809.039	13063
810.732	13028.3
812.424	13008.2
814.116	12988.9
815.808	13050.6
817.5	13049
819.191	13033.5
820.881	13046.6
822.572	13052.3
824.26	13057.9
825.95	13083
827.639	13085.4
829.329	13025.4
831.018	13066.5
832.706	13059.5
834.394	13006.4
836.08	13044.2
837.768	13017.6
839.455	13008.9
841.142	13054.7
842.829	13082.5
844.513	13073.3
846.199	13056
847.885	13082.6
849.57	13083.7
851.255	13074.8
852.938	13044.2
854.623	13031.3
856.307	13047.1
857.991	13025.2
859.672	13107.8
861.355	13061.7
863.038	13035.5
864.719	13011.5
866.401	13041.6
868.083	13024.2
869.765	12992.9
871.444	13026.6
873.125	13017
874.806	13024.1
876.484	13056.1
878.164	12977.5
879.844	12982.7
881.521	12923.7
883.2	12929.1
884.877	12934.1
886.555	12919.7
888.234	12899.7
889.909	12924.5
891.587	12882.3
893.262	12838.2
894.939	12799.2
896.616	12782
898.29	12811
899.966	12743.1
901.64	12737.9
903.315	12707
904.988	12689.9
906.663	12644.1
908.335	12659
910.009	12647.9
911.683	12650.7
913.354	12644
915.027	12605.8
916.698	12613.8
918.369	12607.9
920.041	12602.2
921.711	12583.4
923.383	12554.9
925.052	12551.5
926.723	12501.7
928.391	12487.1
930.062	12491.6
931.73	12439
933.399	12450.6
935.067	12436.9
936.734	12426.8
938.403	12437.2
940.069	12474.5
941.737	12447.7
943.403	12483.4
945.069	12433
946.736	12466.2
948.401	12451.1
950.065	12448.3
951.732	12434.9
953.396	12448
955.059	12419.3
956.725	12472.1
958.388	12435.6
960.051	12439.5
961.715	12430.1
963.377	12450.7
965.039	12417.4
966.7	12385.1
968.364	12400.4
970.025	12392.4
971.685	12333.1
973.345	12293.8
975.007	12347.4
976.667	12303.2
978.326	12309.6
979.985	12328.5
981.646	12353.9
983.304	12328.3
984.963	12353.3
986.62	12359.2
988.278	12353.7
989.935	12364.8
991.594	12392
993.25	12398.1
994.907	12441.5
996.563	12528.7
998.218	12578.2
999.874	12679.7
1001.53	12676.5
1003.19	12654.2
1004.84	12610
1006.49	12547.9
1008.15	12476.7
1009.8	12408
1011.45	12387.6
1013.11	12319.5
1014.76	12330.8
1016.41	12336.9
1018.06	12314.1
1019.72	12278.4
1021.37	12240.5
1023.02	12223.5
1024.67	12219.9
1026.32	12179.8
1027.97	12189
1029.62	12148.3
1031.27	12125.5
1032.92	12117.3
1034.57	12089.2
1036.22	12135.7
1037.86	12114.5
1039.51	12096.2
1041.16	12063.4
1042.81	12092.3
1044.45	12082.8
1046.1	12087.6
1047.75	12084.3
1049.39	12079.6
1051.04	12083.7
1052.68	12077.1
1054.33	12097.4
1055.97	12142.7
1057.62	12173.6
1059.26	12217.1
1060.91	12220.4
1062.55	12193.8
1064.19	12167.4
1065.83	12125.9
1067.48	12098
1069.12	12112.1
1070.76	12105.9
1072.4	12087.8
1074.04	12077.9
1075.68	12135.2
1077.32	12137.7
1078.97	12122.1
1080.61	12083.2
1082.24	12107.5
1083.88	12074.5
1085.52	12091.8
1087.16	12033.4
1088.8	12018.6
1090.44	11984.2
1092.08	11928.8
1093.71	11961.1
1095.35	11893
1096.99	11878.9
1098.62	11837.4
1100.26	11786.4
1101.9	11808.1
1103.53	11818.5
1105.17	11760
1106.8	11774.1
1108.44	11751.3
1110.07	11770.8
1111.7	11784.9
1113.34	11821.4
1114.97	11835.5
1116.6	11848.3
1118.23	11857.8
1119.87	11898.6
1121.5	11891
1123.13	11865.8
1124.76	11884.7
1126.39	11841.7
1128.03	11838.8
1129.65	11799.2
1131.29	11727.7
1132.91	11706.7
1134.54	11687.9
1136.17	11664.5
1137.8	11636.7
1139.43	11717.8
1141.06	11698.5
1142.69	11740
1144.31	11834
1145.94	11928.9
1147.57	12052
1149.19	12173.1
1150.82	12349
1152.45	12490.2
1154.07	12581.5
1155.7	12581.1
1157.32	12417.9
1158.95	12216.6
1160.57	12015.5
1162.2	11852.7
1163.82	11696.2
1165.44	11582.5
1167.07	11535.2
1168.69	11493.9
1170.31	11494.7
1171.94	11478.9
1173.56	11454.7
1175.18	11401.8
1176.8	11396.3
1178.42	11375.5
1180.04	11397
1181.66	11387.6
1183.28	11386.7
1184.9	11412.2
1186.52	11366.6
1188.14	11394.9
1189.76	11391.1
1191.38	11359.6
1192.99	11338
1194.61	11287.9
1196.23	11296.6
1197.85	11283.5
1199.46	11236.7
1201.08	11215.8
1202.7	11204.5
1204.31	11206.3
1205.93	11220.1
1207.54	11176.9
1209.16	11206.6
1210.78	11203
1212.39	11175.3
1214	11132.6
1215.62	11102.6
1217.23	11073
1218.84	11072.1
1220.46	11066.3
1222.07	11071.6
1223.68	11042.2
1225.29	11024.1
1226.91	11018.4
1228.52	11055.5
1230.13	11044.8
1231.74	11041
1233.35	11023.1
1234.96	11023.9
1236.57	11035.5
1238.18	11025.4
1239.79	11028
1241.4	11080.3
1243	11045.2
1244.61	11058.2
1246.22	11109.4
1247.83	11101.8
1249.43	11096.3
1251.04	11114.1
1252.65	11064.9
1254.25	11091.4
1255.86	11084
1257.47	11122.1
1259.07	11102.9
1260.68	11113
1262.28	11129.1
1263.89	11133
1265.49	11102.1
1267.09	11119.4
1268.7	11047.2
1270.3	11017.1
1271.9	11050.4
1273.51	11005.8
1275.11	11013.5
1276.71	10941.1
1278.31	10964.7
1279.91	10965.4
1281.52	10932.4
1283.12	10951.7
1284.72	10916.3
1286.32	10942.4
1287.92	10977.6
1289.52	11004.4
1291.12	11027.9
1292.72	11094.8
1294.31	11144.2
1295.91	11212.6
1297.51	11173.4
1299.11	11170.5
1300.71	11142.3
1302.3	11152
1303.9	11100.9
1305.5	11072.5
1307.09	11018.3
1308.69	10974.3
1310.28	10964.6
1311.88	10933.5
1313.47	10870.2
1315.07	10774.1
1316.66	10757.9
1318.26	10753.7
1319.85	10720.5
1321.44	10697
1323.04	10726
1324.63	10663.8
1326.22	10675.9
1327.82	10632
1329.41	10650.4
1331	10622.4
1332.59	10621.4
1334.18	10609.3
1335.77	10624.9
1337.36	10602.4
1338.95	10607
1340.54	10611.6
1342.13	10577.6
1343.72	10550.7
1345.31	10530.2
1346.9	10537.8
1348.49	10547.5
1350.07	10544.5
1351.66	10501.2
1353.25	10479
1354.84	10447
1356.42	10435.1
1358.01	10414.9
1359.6	10371.1
1361.18	10362.5
1362.77	10387.1
1364.35	10362.5
1365.94	10361.9
1367.52	10365.9
1369.11	10347.3
1370.69	10312.9
1372.28	10303.8
1373.86	10275.1
1375.44	10240.2
1377.02	10186.2
1378.61	10215.5
1380.19	10208.5
1381.77	10211.1
1383.35	10164.5
1384.93	10160.9
1386.52	10172
1388.1	10165.5
1389.68	10195
1391.26	10177.8
1392.84	10140.2
1394.41	10121.1
1396	10112.4
1397.57	10135.7
1399.15	10115.2
1400.73	10131.7
1402.31	10081
1403.89	10105.7
1405.46	10076.2
1407.04	10096.7
1408.62	10109.8
1410.19	10130.4
1411.77	10158
1413.35	10105
1414.92	10161.5
1416.5	10176.3
1418.07	10210.6
1419.65	10206.1
1421.22	10199.5
1422.8	10216.7
1424.37	10232.6
1425.94	10312.7
1427.52	10372.1
1429.09	10455.8
1430.66	10591.3
1432.23	10683.8
1433.8	10785.6
1435.38	10871.8
1436.95	10904.5
1438.52	10941.6
1440.09	10903.7
1441.66	10870.5
1443.23	10879
1444.8	10788.8
1446.37	10791.7
1447.94	10742.5
1449.51	10734.2
1451.08	10660.4
1452.65	10614.6
1454.22	10590.1
1455.78	10566.2
1457.35	10513.1
1458.92	10520.4
1460.48	10463
1462.05	10386.2
1463.62	10314.6
1465.18	10278.6
1466.75	10196.8
1468.31	10145.3
1469.88	10059.8
1471.44	10033
1473.01	9933.91
1474.57	9895.32
1476.14	9838.44
1477.7	9794.5
1479.26	9751.83
1480.83	9765.96
1482.39	9731.3
1483.95	9674.3
1485.51	9662.19
1487.08	9687.19
1488.64	9702.06
1490.2	9690.38
1491.76	9677.55
1493.32	9713.54
1494.88	9733.88
1496.44	9734.79
1498	9738.69
1499.56	9768.76
1501.12	9768.89
1502.68	9810.67
1504.24	9858.67
1505.8	9898.53
1507.35	9981.42
1508.91	10080.5
1510.47	10156.9
1512.03	10265.9
1513.58	10378.6
1515.14	10440.1
1516.69	10542.2
1518.25	10578.8
1519.81	10582.1
1521.36	10581.7
1522.92	10542.8
1524.47	10407.5
1526.03	10314.7
1527.58	10153.6
1529.13	9978.36
1530.69	9853.7
1532.24	9690.88
1533.79	9628.99
1535.35	9553.74
1536.9	9500.9
1538.45	9474.71
1540	9473.88
1541.55	9424.35
1543.11	9402.25
1544.66	9364.62
1546.21	9329.34
1547.76	9320.39
1549.31	9288.36
1550.86	9312.44
1552.41	9319.91
1553.96	9295.24
1555.5	9319.89
1557.05	9229.75
1558.6	9246.85
1560.15	9220.45
1561.7	9237.17
1563.24	9225.88
1564.79	9224.64
1566.34	9227.87
1567.88	9215.13
1569.43	9240.49
1570.98	9204.99
1572.52	9221.55
1574.07	9201.43
1575.61	9177.89
1577.16	9145.77
1578.7	9179.87
1580.25	9173.3
1581.79	9188.44
1583.34	9175.89
1584.88	9142.07
1586.42	9175.38
1587.96	9167.07
1589.51	9169.97
1591.05	9165.66
1592.59	9140.8
1594.13	9164.38
1595.67	9143.9
1597.21	9148.67
1598.76	9124.91
1600.3	9133.42
1601.83	9146.34
1603.37	9130.94
1604.92	9093.06
1606.45	9107.66
1607.99	9097.83
1609.53	9089.64
1611.07	9078.73
1612.61	9059.04
1614.15	9046.96
1615.68	9037.34
1617.22	9033.24
1618.76	9016.68
1620.29	9009.04
1621.83	9003.34
1623.37	9015.58
1624.9	9005.17
1626.44	8976.87
1627.97	8998.71
1629.51	9019.37
1631.04	9021.04
1632.58	9005.79
1634.11	9023.57
1635.64	9024.49
1637.18	9003.2
1638.71	9051.56
1640.24	9034.07
1641.78	9057.69
1643.31	9059.03
1644.84	9104.69
1646.37	9172.49
1647.9	9223.24
1649.44	9274.6
1650.97	9265.65
1652.5	9291.97
1654.03	9285.58
1655.56	9256.28
1657.09	9163.85
1658.62	9124.98
1660.14	9069.24
1661.67	9008.16
1663.2	8997.72
1664.73	8953.1
1666.26	8923.29
1667.79	8912.2
1669.31	8886.04
1670.84	8844.68
1672.37	8847.93
1673.89	8831.01
1675.42	8820.23
1676.95	8771.9
1678.47	8727.7
1680	8684.74
1681.52	8681.16
1683.05	8700.89
1684.57	8631.22
1686.1	8639.18
1687.62	8596.48
1689.14	8593.9
1690.67	8570.01
1692.19	8539.11
1693.71	8508.18
1695.23	8511.57
1696.76	8497.22
1698.28	8449.85
1699.8	8452.39
1701.32	8439.85
1702.84	8419.6
1704.36	8389.57
1705.88	8410.52
