400	1064.7607
401.58487	1066.0364
403.16974	1062.1385
404.75461	1067.4764
406.33948	1059.1409
407.92435	1056.342
409.50922	1066.5452
411.09406	1068.9021
412.67892	1057.8387
414.26379	1064.6962
415.84866	1056.95
417.43353	1064.4712
419.0184	1062.3165
420.60327	1057.8021
422.18814	1067.7213
423.77301	1073.6364
425.35788	1074.4609
426.94275	1057.5596
428.52762	1067.7885
430.11249	1074.8502
431.69733	1071.2
433.2822	1060.3301
434.86707	1067.6631
436.45193	1060.4529
438.0368	1065.4075
439.62167	1065.4814
441.20654	1071.8463
442.79141	1065.8843
444.37628	1065.629
445.96115	1055.064
447.54602	1060.5516
449.13089	1072.166
450.71576	1066.9366
452.30063	1065.1652
453.88547	1067.3834
455.47034	1056.9821
457.05521	1064.1786
458.64008	1071.1599
460.22495	1065.8256
461.80981	1059.5564
463.39468	1059.592
464.97955	1064.0651
466.56442	1065.762
468.14929	1063.6858
469.73416	1064.3036
471.31903	1067.2833
472.9039	1066.1031
474.48874	1069.9688
476.07361	1070.9762
477.65848	1074.3828
479.24335	1081.3739
480.82822	1073.3093
482.41309	1075.4265
483.99796	1069.447
485.58282	1084.8125
487.16769	1079.0309
488.75256	1068.6451
490.33743	1063.8951
491.9223	1063.0033
493.50717	1068.4865
495.09201	1069.4193
496.67688	1071.2294
498.26175	1062.0051
499.84662	1077.9425
501.43149	1081.8107
503.01636	1069.3593
504.60123	1069.9235
506.1861	1071.7949
507.77097	1068.0333
509.35583	1067.7528
510.9407	1062.0277
512.52557	1066.4072
514.11041	1077.2858
515.69531	1073.2081
517.28015	1059.7898
518.86505	1067.7168
520.44989	1065.1235
522.03479	1064.0829
523.61963	1065.9841
525.20453	1058.4456
526.78937	1067.2815
528.37421	1070.5851
529.95911	1060.2776
531.54395	1056.4436
533.12885	1073.1674
534.71368	1056.512
536.29858	1056.1287
537.88342	1066.1576
539.46832	1076.4506
541.05316	1069.0105
542.63806	1062.6392
544.2229	1061.3701
545.8078	1067.0952
547.39264	1070.4083
548.97748	1053.3303
550.56238	1059.9515
552.14722	1066.0483
553.73212	1060.575
555.31696	1067.3427
556.90186	1064.9116
558.48669	1056.8802
560.07159	1056.2294
561.65643	1051.4313
563.24133	1065.4646
564.82617	1069.5336
566.41107	1069.8528
567.99591	1066.9088
569.58075	1076.01
571.16565	1062.8348
572.75049	1061.6206
574.33539	1064.9086
575.92023	1069.1322
577.50513	1064.5721
579.08997	1061.1968
580.67487	1066.797
582.2597	1064.1221
583.8446	1054.8354
585.42944	1060.2469
587.01434	1069.2549
588.59918	1069.3645
590.18402	1070.641
591.76892	1079.3752
593.35376	1075.2267
594.93866	1073.9081
596.5235	1065.7124
598.1084	1069.2977
599.69324	1072.4326
601.27814	1074.1536
602.86298	1070.2195
604.44788	1075.7115
606.03271	1082.4934
607.61761	1062.9595
609.20245	1067.0327
610.78729	1071.774
612.37219	1065.4895
613.95703	1071.3994
615.54193	1068.4496
617.12677	1058.5535
618.71167	1060.9613
620.29651	1072.166
621.88141	1060.4985
623.46625	1062.4858
625.05115	1059.5413
626.63599	1067.2664
628.22089	1069.3821
629.80573	1064.7603
631.39056	1055.2355
632.97546	1070.6073
634.5603	1070.5356
636.1452	1053.7777
637.73004	1069.699
639.31494	1073.7147
640.89978	1073.8964
642.48468	1077.8668
644.06952	1074.1133
645.65442	1068.6198
647.23926	1077.4873
648.82416	1062.5623
650.409	1062.5415
651.99384	1063.8413
653.57874	1057.7167
655.16357	1067.1509
656.74847	1072.5634
658.33331	1074.9319
659.91821	1074.2164
661.50305	1071.3315
663.08795	1072.5651
664.67279	1070.1554
666.25769	1073.0211
667.84253	1077.9965
669.42743	1073.3711
671.01227	1070.5712
672.59711	1071.3013
674.18201	1071.3195
675.76685	1075.8
677.35175	1066.1694
678.93658	1070.7311
680.52148	1075.429
682.10632	1077.4556
683.69122	1070.6884
685.27606	1062.0646
686.86096	1066.0819
688.4458	1078.8105
690.0307	1076.9772
691.61554	1069.5731
693.20044	1074.377
694.78528	1063.6364
696.37012	1070.4805
697.95502	1067.0223
699.53986	1061.4504
701.12476	1067.0795
702.70959	1074.4088
704.29449	1077.662
705.87933	1062.4829
707.46423	1061.6471
709.04907	1059.7728
710.63397	1050.9609
712.21881	1064.3885
713.80371	1058.871
715.38855	1052.5154
716.97339	1066.0598
718.55829	1075.0955
720.14313	1061.1204
721.72803	1062.9854
723.31287	1072.0931
724.89777	1059.2489
726.4826	1052.1631
728.0675	1055.2704
729.65234	1057.4851
731.23724	1047.29
732.82208	1059.4392
734.40698	1066.8424
735.99182	1061.1689
737.57666	1062.1729
739.16156	1059.1171
740.7464	1065.6163
742.3313	1056.4794
743.91614	1065.3444
745.50104	1070.2836
747.08588	1071.9597
748.67078	1056.0125
750.25562	1060.376
751.84052	1064.8226
753.42535	1104.9576
755.01025	1316.9978
756.59509	1590.3473
758.17993	1530.6006
759.76483	1253.4299
761.34967	1080.9457
762.93457	1076.2887
764.51941	1080.1426
766.10431	1072.7888
767.68915	1071.965
769.27405	1072.3508
770.85889	1078.9752
