#Acq. time (s)=	8
#Accumulations=	15
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	1158.8
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	6:22
#AC=	Calibrated 2025-06-30 10:26
#Project=	
#Sample=	
#Site=	
#Title=	D_99
#Remark=	
#Date=	30.06.2025 16:40 (India Standard Time)
#Acquired=	30.06.2025 16:40:20 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.17	28712.6
401.945	28596.2
403.717	28530.6
405.491	28667.6
407.263	28664
409.036	28678.6
410.807	28675.6
412.58	28662.5
414.35	28657.1
416.122	28723.8
417.892	28780.7
419.663	28749.3
421.432	28740.5
423.203	28806
424.971	28775.1
426.741	28832.3
428.509	28798.7
430.276	28791.5
432.045	28851.4
433.812	28955
435.58	28877.9
437.346	28845.5
439.111	28818.5
440.879	28872.5
442.643	28931.4
444.408	28851
446.174	28909.7
447.938	28849.6
449.701	28867.2
451.467	28855.8
453.229	28884.4
454.992	28849.1
456.756	28895.1
458.518	28905.1
460.279	28862.2
462.043	28808.2
463.803	28814.8
465.564	28834.4
467.326	28860.4
469.086	28858.7
470.845	28845.5
472.604	28913.2
474.365	28861.4
476.123	28976.6
477.882	28894.4
479.639	28902
481.399	28950
483.156	28981.1
484.913	28914.2
486.669	29003.7
488.425	28979.6
490.183	28952.4
491.938	28953.3
493.693	28937
495.448	28951.6
497.202	29068.3
498.956	29133.3
500.712	29095.2
502.465	29152.4
504.218	29152.8
505.971	29145.6
507.723	29260.8
509.475	29228.5
511.227	29264.2
512.981	29265.8
514.732	29294.1
516.482	29322.2
518.233	29267
519.983	29260.8
521.732	29231.7
523.482	29232.3
525.231	29222.7
526.979	29241.2
528.728	29212.2
530.476	29269.3
532.223	29222.8
533.971	29199.9
535.718	29225.6
537.464	29182.8
539.211	29206.8
540.956	29166.7
542.702	29124.3
544.447	29156.4
546.192	29185.6
547.937	29223.6
549.681	29118.7
551.425	29169.2
553.169	29152.4
554.912	29260.9
556.655	29230.5
558.398	29182.5
560.14	29250.2
561.882	29209.2
563.624	29285.5
565.365	29213.2
567.106	29324.9
568.847	29330.4
570.585	29308.5
572.325	29353.4
574.065	29307.7
575.804	29344.5
577.543	29400.6
579.282	29352.7
581.02	29368.5
582.756	29461.4
584.494	29389.1
586.231	29481.7
587.968	29423.5
589.705	29501.7
591.441	29372.3
593.175	29416.9
594.911	29466.7
596.646	29521.7
598.381	29437.8
600.116	29382.6
601.848	29509.5
603.582	29540
605.316	29518.8
607.049	29472.3
608.78	29449.8
610.513	29496.5
612.245	29462.1
613.977	29443.6
615.707	29457.7
617.438	29428.1
619.17	29437
620.898	29416.1
622.629	29379.5
624.359	29310.4
626.086	29283.1
627.816	29303
629.545	29299.9
631.272	29221.8
633	29246
634.728	29254.1
636.454	29251.3
638.181	29239.4
639.908	29271
641.633	29406.9
643.36	29207.5
645.084	29250.6
646.81	29214.2
648.535	29246.7
650.258	29185.8
651.983	29195.9
653.705	29229.5
655.43	29238.9
657.153	29175.6
658.875	29293.7
660.598	29187.6
662.319	29264
664.041	29192.4
665.762	29191.6
667.483	29266.8
669.203	29373.6
670.924	29283
672.643	29267.8
674.364	29311.1
676.082	29273.4
677.802	29254.3
679.519	29279.2
681.238	29361.4
682.955	29363.7
684.674	29384.4
686.39	29444.6
688.106	29407.9
689.824	29391.5
691.539	29436.8
693.256	29426.5
694.971	29470
696.685	29462.3
698.401	29493.3
700.115	29450
701.83	29484.6
703.543	29483.5
705.256	29408.5
706.97	29419.9
708.682	29335
710.394	29383.3
712.107	29331.4
713.818	29399.9
715.529	29400.8
717.241	29292
718.952	29409.3
720.661	29419.4
722.373	29403.2
724.082	29319.9
725.791	29373.1
727.501	29372.9
729.209	29323.7
730.917	29321.7
732.625	29325.5
734.334	29283.5
736.041	29337.1
737.747	29324.7
739.453	29250.6
741.161	29299
742.867	29287.6
744.572	29229.1
746.277	29261.2
747.982	29334.3
749.688	29236.3
751.392	29301.8
753.096	29357.5
754.799	29355.9
756.502	29392.2
758.205	29442.6
759.909	29473.5
761.611	29461.1
763.313	29429.5
765.014	29504.6
766.715	29421.4
768.416	29510.5
770.116	29524.1
771.816	29529
773.516	29547.7
775.218	29571.6
776.917	29606.9
778.616	29520.7
780.314	29536.9
782.012	29591.1
783.71	29622.2
785.408	29635.2
787.105	29607.8
788.802	29559.3
790.498	29608.2
792.195	29517.5
793.891	29527.3
795.586	29624.2
797.281	29581.1
798.977	29574.4
800.671	29569.3
802.365	29606.5
804.06	29634.2
805.753	29607.7
807.447	29511.5
809.14	29498.6
810.832	29485.2
812.525	29379.3
814.217	29426
815.907	29439.2
817.598	29431.3
819.289	29454.3
820.98	29457.3
822.671	29516.1
824.361	29497.6
826.051	29520.3
827.74	29516.7
829.43	29533
831.117	29520.4
832.805	29495.9
834.494	29404.2
836.182	29382.9
837.869	29434.5
839.557	29401
841.242	29526.6
842.928	29570.8
844.615	29527.5
846.301	29672.1
847.987	29602.1
849.67	29548
851.355	29538.5
853.04	29563.1
854.724	29615.8
856.407	29626
858.091	29619.9
859.774	29712.1
861.457	29600.4
863.138	29642.1
864.821	29591.8
866.503	29551.8
868.183	29571.2
869.865	29535.1
871.546	29553.9
873.225	29672.5
874.906	29651.3
876.586	29683.2
878.264	29654.4
879.944	29633.3
881.624	29572.9
883.301	29547.2
884.98	29534.3
886.658	29574.8
888.334	29599.7
890.012	29625.9
891.688	29568.4
893.365	29541
895.042	29559.5
896.717	29526.1
898.393	29492.8
900.067	29431.9
901.743	29434
903.416	29429.8
905.091	29341.7
906.766	29370.6
908.438	29310.1
910.112	29323.6
911.784	29228.3
913.458	29329.9
915.129	29305.4
916.802	29261.9
918.472	29234.7
920.145	29209.7
921.815	29159.5
923.484	29282.8
925.156	29215.3
926.825	29145.3
928.495	29146.4
930.164	29085.5
931.834	29066.6
933.501	29030.5
935.171	29102.1
936.838	29079
938.505	29145.4
940.173	29078.8
941.84	29111.4
943.505	29090.5
945.173	29104.7
946.838	29079.8
948.505	29046.7
950.17	29033.2
951.834	29064.7
953.5	29088.1
955.164	29092.2
956.827	29102.5
958.492	29057.5
960.155	29104.4
961.818	29106.7
963.48	29206.4
965.144	29191.5
966.805	29160.3
968.467	29114.9
970.128	29141.6
971.79	29103.8
973.45	29068.7
975.11	29092.6
976.77	29023.4
978.432	29107.7
980.091	29124.5
981.749	29140.3
983.408	29147.3
985.068	29189.1
986.726	29174.7
988.383	29204.4
990.041	29187.3
991.698	29223.9
993.354	29246.5
995.012	29236.7
996.668	29269.4
998.324	29363.9
999.979	29473.9
1001.63	29563.4
1003.29	29588.2
1004.94	29578.6
1006.6	29532.4
1008.25	29459.4
1009.91	29339.4
1011.56	29357.1
1013.21	29283.4
1014.87	29305.7
1016.52	29355.8
1018.17	29235.6
1019.82	29221.7
1021.47	29169
1023.12	29149.8
1024.78	29114.6
1026.43	29039.5
1028.08	29046.7
1029.73	28990.7
1031.38	29003.3
1033.02	28961.6
1034.67	28938
1036.32	28946.5
1037.97	28947.3
1039.62	28889.2
1041.27	28907.1
1042.91	28908.2
1044.56	28881.1
1046.21	28904.1
1047.85	28918.9
1049.5	28819.5
1051.14	28857
1052.79	28863.7
1054.43	28888.2
1056.08	28850.9
1057.72	28887.1
1059.37	28927.8
1061.01	28940.3
1062.65	28962.4
1064.3	28917.8
1065.94	28977
1067.58	28905.6
1069.23	28874.8
1070.87	28897.7
1072.51	28908.1
1074.15	28990.8
1075.79	28840
1077.43	28902.1
1079.07	28952.6
1080.71	28915
1082.35	28975.3
1083.99	28924.8
1085.63	28896.1
1087.27	28893.6
1088.91	28875.2
1090.55	28862.9
1092.18	28805.4
1093.82	28729.5
1095.46	28658.7
1097.1	28618.7
1098.73	28650.8
1100.37	28587.4
1102	28602.9
1103.64	28536.4
1105.27	28480.7
1106.91	28515.7
1108.54	28531.8
1110.18	28446.5
1111.81	28544
1113.44	28603.3
1115.08	28597.5
1116.71	28549.1
1118.34	28657.9
1119.98	28660.2
1121.61	28652.3
1123.24	28688.1
1124.87	28604.4
1126.5	28568.3
1128.13	28548.5
1129.76	28470
1131.39	28455.2
1133.02	28393.5
1134.65	28466.3
1136.28	28353
1137.91	28241
1139.54	28259.4
1141.17	28278.1
1142.8	28374.7
1144.42	28423.1
1146.05	28383.3
1147.68	28519.9
1149.3	28657.2
1150.93	28766.2
1152.56	28968.6
