#Acq. time (s)=	10
#Accumulations=	10
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	701.5
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	5:19
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_1
#Remark=	
#Date=	01.07.2025 16:54 (India Standard Time)
#Acquired=	01.07.2025 16:54:08 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	28864
401.858	28655.3
403.63	28574.4
405.405	28655.8
407.176	28588.8
408.949	28626
410.72	28618.3
412.493	28627.1
414.263	28641.8
416.033	28645.6
417.805	28683.6
419.574	28661
421.345	28641.9
423.114	28643.4
424.884	28664.9
426.652	28705.3
428.421	28666.1
430.188	28664.7
431.955	28642.3
433.724	28594.4
435.49	28696.1
437.258	28566.1
439.023	28556
440.788	28494.4
442.555	28448
444.32	28551.9
446.084	28504
447.85	28505.1
449.613	28447.7
451.376	28439.5
453.141	28470.2
454.904	28352.7
456.666	28420.2
458.429	28404.9
460.191	28388
461.952	28330.3
463.715	28339.3
465.475	28366.4
467.235	28352
468.995	28278.9
470.756	28319.7
472.515	28241
474.274	28300.7
476.032	28312.6
477.793	28308
479.55	28251.4
481.308	28248.5
483.065	28388.1
484.823	28257.6
486.58	28254.8
488.336	28318.3
490.091	28224.6
491.847	28256
493.604	28218.7
495.358	28245.3
497.113	28302.4
498.867	28224.6
500.62	28300.1
502.374	28346.4
504.127	28382.1
505.881	28402.1
507.634	28381.9
509.386	28423
511.137	28372.7
512.888	28389.3
514.639	28388.3
516.39	28294.2
518.14	28363.8
519.89	28234.8
521.642	28204.3
523.391	28254.6
525.14	28199.7
526.889	28169.5
528.637	28084.9
530.385	28162.4
532.133	28080.3
533.88	27998.8
535.627	28110.6
537.373	27984.8
539.12	28015
540.866	27948.3
542.611	27902.8
544.357	27966.3
546.101	27890.5
547.846	27877.4
549.59	27883.2
551.334	27888
553.078	27857.9
554.821	27980.2
556.564	27962.4
558.307	27900
560.049	27899.4
561.789	27922
563.53	27864.5
565.272	27926.1
567.013	27901.3
568.753	27975.9
570.494	27978.8
572.233	27927.6
573.973	27906.1
575.712	27972.9
577.449	27904.4
579.188	27896.9
580.926	27920.4
582.664	27989.6
584.402	27996.4
586.139	27943.9
587.876	28016.6
589.611	27982.6
591.347	27974.1
593.083	28039.5
594.818	28059.6
596.554	28040.6
598.287	28056.5
600.021	28050.6
601.756	28044.2
603.49	28085.8
605.221	28055.6
606.955	27965.3
608.688	27936.7
610.42	27855.6
