#Acq. time (s)=	10
#Accumulations=	10
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	830.8
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	5:19
#AC=	Calibrated 2025-06-30 10:26
#Project=	
#Sample=	
#Site=	
#Title=	D_99
#Remark=	
#Date=	30.06.2025 14:12 (India Standard Time)
#Acquired=	30.06.2025 14:12:45 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.17	23022.2
401.945	22914.9
403.717	22906.4
405.491	22912.3
407.263	23007.1
409.036	23019.9
410.807	22935.8
412.58	22853
414.35	22920.4
416.122	22910
417.892	22891.5
419.663	22857.6
421.432	22897.3
423.203	22865.1
424.971	22877.5
426.741	22933.8
428.509	22920.2
430.276	22897.3
432.045	22907.4
433.812	22874.5
435.58	22831.8
437.346	22864.6
439.111	22851.6
440.879	22871.9
442.643	22834.7
444.408	22838.8
446.174	22798.4
447.938	22777.9
449.701	22719
451.467	22718.5
453.229	22771.7
454.992	22708.4
456.756	22737.2
458.518	22686
460.279	22673.2
462.043	22546.2
463.803	22652
465.564	22555.4
467.326	22585.3
469.086	22584.7
470.845	22523
472.604	22566.1
474.365	22543.1
476.123	22588.5
477.882	22536.6
479.639	22517
481.399	22535.8
483.156	22500.2
484.913	22497.4
486.669	22462.4
488.425	22469
490.183	22466.5
491.938	22409.8
493.693	22448.5
495.448	22453.4
497.202	22522.9
498.956	22486.7
500.712	22472.5
502.465	22485.2
504.218	22522.9
505.971	22536.1
507.723	22574.7
509.475	22537.9
511.227	22550.9
512.981	22569.2
514.732	22507.8
516.482	22558.8
518.233	22547.8
519.983	22437.4
521.732	22500.6
523.482	22383.1
525.231	22399.8
526.979	22427.5
528.728	22327.1
530.476	22407.2
532.223	22353
533.971	22316.6
535.718	22250.2
537.464	22292.4
539.211	22350.7
540.956	22226.9
542.702	22173.1
544.447	22140.1
546.192	22126
