#Acq. time (s)=	7
#Accumulations=	15
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	1272.8
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	5:38
#AC=	Calibrated 2025-06-30 10:26
#Project=	
#Sample=	
#Site=	
#Title=	D_99
#Remark=	
#Date=	30.06.2025 17:22 (India Standard Time)
#Acquired=	30.06.2025 17:22:48 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.17	32862.3
401.945	32676.7
403.717	32732
405.491	32730.9
407.263	32763.3
409.036	32807.9
410.807	32950.6
412.58	32890.5
414.35	32887.2
416.122	32959.4
417.892	33033
419.663	33066.3
421.432	33063.8
423.203	33007.6
424.971	33106.9
426.741	33158.7
428.509	33151
430.276	33220
432.045	33261.6
433.812	33279.5
435.58	33330.2
437.346	33301.8
439.111	33324.4
440.879	33346.4
442.643	33370.4
444.408	33368.4
446.174	33395.6
447.938	33395.6
449.701	33404.6
451.467	33405.2
453.229	33431.7
454.992	33484.6
456.756	33479.7
458.518	33524.6
460.279	33502.5
462.043	33398.4
463.803	33518.6
465.564	33570
467.326	33549.4
469.086	33579.4
470.845	33579.1
472.604	33649.8
474.365	33615.6
476.123	33752.1
477.882	33739.1
479.639	33780.9
481.399	33735.6
483.156	33828.4
484.913	33871.6
486.669	33829
488.425	33914
490.183	33942.8
491.938	33947.2
493.693	34011.2
495.448	34017.7
497.202	34077.7
498.956	34102.9
500.712	34170.7
502.465	34291.6
504.218	34259.6
505.971	34342.3
507.723	34344.4
509.475	34385.7
511.227	34416.9
512.981	34427.2
514.732	34499.2
516.482	34526
518.233	34523.2
519.983	34478.8
521.732	34485.8
523.482	34496.3
525.231	34517.8
526.979	34557.8
528.728	34562.9
530.476	34599.3
532.223	34638.3
533.971	34563.6
535.718	34666.3
537.464	34575.6
539.211	34723.9
540.956	34522.8
542.702	34574.9
544.447	34681.4
546.192	34675.1
547.937	34784.5
549.681	34692.8
551.425	34699.8
