#Acq. time (s)=	7
#Accumulations=	20
#Range (cm-¹)=	400...3500
#Windows=	3
#Auto scanning=	Off
#Autofocus=	Off
#AutoExposure=	Off
#Spike filter=	Multiple accum.
#Delay time (s)=	0
#Binning=	1
#Readout mode=	Signal
#DeNoise=	Off
#ICS correction=	On
#Dark correction=	Off
#Inst. Process=	Off
#Detector Gain=	Best Dynamic Range
#Detector ADC=	45 kHz       
#Detector temperature (°C)=	-60.1
#Instrument=	LabRAM HR Evol
#Detector=	Syncerity OE
#Objective=	x50_VIS_LWD
#Grating=	600 (500nm)
#ND Filter=	50%
#Laser=	532nm_Edge
#Hole=	199.981
#Range=	Visible
#E-Cal_Neon=	0
#StageXY=	75x50mm Scan+
#StageZ=	Z motor
#X (µm)=	0
#Y (µm)=	0
#Z (µm)=	335.4
#Spectral res.(cm-¹)=	12.8
#Full time(mm:ss)=	7:26
#AC=	Calibrated 2025-07-01 10:31
#Project=	
#Sample=	
#Site=	
#Title=	D_1
#Remark=	
#Date=	01.07.2025 12:55 (India Standard Time)
#Acquired=	01.07.2025 12:55:42 (India Standard Time)
#AxisType[0]=Intens
#AxisUnit[0]=Cnt
#AxisType[1]=Spectr
#AxisUnit[1]=1/cm
400.083	14002
401.858	13876.2
403.63	13899
405.405	13898.7
407.176	13874.6
408.949	13899.1
410.72	13878.1
412.493	13846.8
414.263	13838.9
416.033	13866.6
417.805	13898.3
419.574	13859.5
421.345	13912.8
423.114	13889.8
424.884	13886.8
426.652	13932
428.421	13864.6
430.188	13850
431.955	13879.9
433.724	13879.4
435.49	13841.6
437.258	13857.1
439.023	13808.1
440.788	13808.3
442.555	13784.6
444.32	13778.7
446.084	13767.4
447.85	13752.9
449.613	13773.7
451.376	13717.8
453.141	13750
454.904	13722.6
456.666	13735.3
458.429	13718.9
460.191	13705.5
461.952	13677.9
463.715	13697.6
465.475	13697.2
467.235	13641.7
468.995	13630.2
470.756	13651.6
472.515	13659.5
474.274	13610.2
476.032	13630.4
477.793	13598.5
479.55	13615
481.308	13603.1
483.065	13603.2
484.823	13570.3
486.58	13625.4
488.336	13608.4
490.091	13576.1
491.847	13570.7
493.604	13564.6
495.358	13580.7
497.113	13603.7
498.867	13589.3
500.62	13595.5
502.374	13593.2
504.127	13646.1
505.881	13644.9
507.634	13610.7
509.386	13645.3
511.137	13607
512.888	13642
514.639	13666.1
516.39	13634.9
518.14	13590.4
519.89	13600.7
521.642	13601
523.391	13549.6
525.14	13503.8
526.889	13524.4
528.637	13518.6
530.385	13455.1
532.133	13456.7
533.88	13450.4
535.627	13470.1
537.373	13393.7
539.12	13411.9
540.866	13354.7
542.611	13382.7
544.357	13323
546.101	13325.5
547.846	13325.2
549.59	13309.8
551.334	13342.2
553.078	13315.6
554.821	13311.1
556.564	13328.1
558.307	13305.9
560.049	13328.2
561.789	13260.8
563.53	13314.3
565.272	13314
567.013	13290.6
568.753	13279.1
570.494	13313.1
572.233	13289.8
573.973	13300.7
575.712	13342
577.449	13279.2
579.188	13338.6
580.926	13331.2
582.664	13298.3
584.402	13339.8
586.139	13335
587.876	13298.2
589.611	13346.2
591.347	13294.7
593.083	13352.5
594.818	13365.1
596.554	13380.8
598.287	13365.4
600.021	13340.4
601.756	13369.7
603.49	13383.5
605.221	13360.2
606.955	13344.3
608.688	13324.2
610.42	13284.1
612.15	13252.9
613.882	13252.3
615.614	13206.1
617.345	13197.1
619.074	13161.7
620.805	13197.7
622.535	13128.7
624.263	13132.5
625.993	13105.9
627.722	13073.5
629.45	13097.6
631.178	13058.7
632.907	13048.5
634.633	13073.7
636.36	13067.6
638.088	13071.9
639.813	13087.6
641.539	13130.1
643.264	13007.5
644.99	12997.4
646.716	12988.6
648.439	12987.6
650.164	12958.3
651.887	12942.1
653.611	12955.4
655.335	12927.3
657.057	12972.9
658.781	12940.7
660.502	12917.9
662.225	12934.3
663.945	12901.5
665.667	12904.6
667.387	12882.6
669.108	12890.1
670.828	12887.4
672.548	12864.3
674.267	12875.9
675.987	12879.8
677.705	12841.3
679.424	12897.8
681.142	12855
682.86	12874.5
684.577	12869.7
686.293	12858.7
688.011	12857.8
689.727	12830.4
691.444	12891.1
693.159	12840.7
694.875	12902.8
696.59	12870.4
698.304	12895.4
700.019	12895.1
701.733	12867.8
703.448	12882.2
705.16	12855.2
706.872	12841.7
708.586	12839.6
710.298	12853.8
712.01	12828.3
713.723	12841.4
715.433	12842.6
717.144	12843.7
718.856	12850
720.565	12860.5
722.275	12876.8
723.984	12839.9
725.695	12863
727.403	12852.7
729.111	12862.9
730.821	12808.3
732.528	12843.5
734.235	12793.7
735.942	12820.4
737.651	12793.4
739.357	12796.3
741.063	12777.8
742.768	12758.2
744.474	12733.4
746.18	12750.4
747.885	12733.1
749.589	12762
751.293	12791
752.997	12793.3
754.702	12779.9
756.405	12806.8
758.108	12794.1
759.81	12818.4
761.512	12763.4
763.214	12801.5
764.915	12767.3
766.618	12779.6
768.319	12783.3
770.019	12780.3
771.719	12755.4
773.419	12766.2
775.118	12825.9
776.817	12817.4
778.516	12786.5
780.214	12799.9
781.913	12781.7
783.61	12762
785.308	12811.3
787.005	12766.5
788.702	12761.5
790.398	12769.5
792.095	12756.6
793.791	12744.9
795.486	12747.3
797.181	12790
798.876	12816.6
800.571	12813.4
802.265	12796.4
803.959	12837.4
805.653	12818.4
807.346	12811.5
809.039	12823.6
810.732	12820.6
812.424	12793
814.116	12805.8
815.808	12846.3
817.5	12846.6
819.191	12926.9
820.881	12937.1
822.572	12954.4
824.26	13026.5
825.95	13046.5
827.639	13068
829.329	13039.5
831.018	13092.7
832.706	13141.2
834.394	13121.9
836.08	13145.6
837.768	13190.7
839.455	13195.4
841.142	13224.9
842.829	13272.4
844.513	13252.2
846.199	13281.6
847.885	13288.6
849.57	13323.1
851.255	13294.4
852.938	13287.6
854.623	13293.4
856.307	13320.6
857.991	13298.2
859.672	13399.7
861.355	13370.3
863.038	13450.3
864.719	13414.4
866.401	13439.1
868.083	13498.2
869.765	13424.5
871.444	13451.6
873.125	13438.6
874.806	13407
876.484	13380.5
878.164	13329.8
879.844	13297.3
881.521	13281.8
883.2	13263.9
884.877	13328.4
886.555	13300.9
888.234	13301.5
889.909	13241.3
891.587	13199.9
893.262	13124.7
894.939	13038.8
896.616	12979.7
898.29	12962
899.966	12893
901.64	12816.8
903.315	12821.1
904.988	12808.2
906.663	12759
908.335	12778.5
910.009	12758
911.683	12760.4
913.354	12772.4
915.027	12768.6
916.698	12768
918.369	12787.7
920.041	12752.8
921.711	12697
923.383	12725.2
925.052	12667.2
926.723	12607.2
928.391	12574.3
930.062	12551.4
931.73	12519.4
933.399	12505.1
935.067	12521
936.734	12472.5
938.403	12484
940.069	12516.9
941.737	12494.8
943.403	12550.5
945.069	12548.4
946.736	12572.9
948.401	12535.3
950.065	12566
951.732	12584.6
953.396	12580.4
955.059	12567.1
956.725	12579.4
958.388	12590.9
960.051	12634.1
961.715	12592.7
963.377	12561.9
965.039	12607.5
966.7	12542.2
968.364	12538
970.025	12511.7
971.685	12451.9
973.345	12440.8
975.007	12411.1
976.667	12402
978.326	12378.1
979.985	12393.9
981.646	12393.2
983.304	12407.9
984.963	12438.2
986.62	12450.7
988.278	12495.2
989.935	12550.8
991.594	12587.4
993.25	12645.5
994.907	12795.6
996.563	12939.8
998.218	13144.4
999.874	13279.6
1001.53	13404.2
1003.19	13348.2
1004.84	13297.5
1006.49	13119
1008.15	13028.2
1009.8	12910.1
1011.45	12816.5
1013.11	12758.7
1014.76	12695
1016.41	12725.2
1018.06	12661.7
1019.72	12604.1
1021.37	12603.6
1023.02	12590.5
1024.67	12599.2
1026.32	12536.5
1027.97	12509.1
1029.62	12495.2
1031.27	12458.9
1032.92	12468.7
1034.57	12446.7
1036.22	12429.9
1037.86	12383.7
1039.51	12419.7
1041.16	12397.7
1042.81	12413.7
1044.45	12421.5
1046.1	12454
1047.75	12463.1
1049.39	12478
1051.04	12520.1
1052.68	12583.8
1054.33	12703.1
1055.97	12755.7
1057.62	12961.1
1059.26	13058.6
1060.91	13138.7
1062.55	13127.9
1064.19	13038
1065.83	12889.8
1067.48	12855.9
1069.12	12849.8
1070.76	12878.4
1072.4	12897.9
1074.04	12905.2
1075.68	12938.1
1077.32	12965
1078.97	12978
1080.61	12930.7
1082.24	12903.6
1083.88	12868.7
1085.52	12838.1
1087.16	12787
1088.8	12761.7
1090.44	12638.3
1092.08	12554.1
1093.71	12524.1
1095.35	12455.8
1096.99	12364.4
1098.62	12313.4
1100.26	12261.4
1101.9	12216
1103.53	12188.6
1105.17	12156
1106.8	12175.2
1108.44	12173.6
1110.07	12212.7
1111.7	12269.8
1113.34	12330.1
1114.97	12351.4
1116.6	12417.4
1118.23	12440.3
1119.87	12553.6
1121.5	12574.3
1123.13	12638.1
1124.76	12668.3
1126.39	12618.9
1128.03	12527
1129.65	12380.9
1131.29	12298.6
1132.91	12122.5
1134.54	12080.2
1136.17	12148
1137.8	12153.3
1139.43	12223.2
1141.06	12305.1
1142.69	12444.6
1144.31	12631.2
1145.94	12961.9
1147.57	13272.8
1149.19	13648.1
1150.82	14120
1152.45	14507.1
1154.07	14740.7
1155.7	14725.6
1157.32	14375.7
1158.95	13871.7
1160.57	13308.3
1162.2	12764.2
1163.82	12498.2
1165.44	12280.5
1167.07	12157.4
1168.69	12046.8
1170.31	12006.9
1171.94	11985.9
1173.56	11960.2
1175.18	11870.4
1176.8	11835.4
1178.42	11832.8
1180.04	11804.1
1181.66	11813.6
1183.28	11894.7
1184.9	11937.7
1186.52	11911.2
1188.14	11940.5
1189.76	11908.6
1191.38	11879.7
1192.99	11869
1194.61	11816.4
1196.23	11715.8
1197.85	11673.1
1199.46	11612.9
1201.08	11592.2
1202.7	11518.8
1204.31	11471.5
1205.93	11474.8
1207.54	11523.6
1209.16	11465.1
1210.78	11436.1
1212.39	11460.7
1214	11387.9
1215.62	11377.3
1217.23	11277.8
1218.84	11210.9
1220.46	11253.9
1222.07	11203.1
1223.68	11182.1
1225.29	11227
1226.91	11202.3
1228.52	11233.2
1230.13	11263.5
1231.74	11231.6
1233.35	11234.7
1234.96	11261.2
1236.57	11231.1
1238.18	11314.8
1239.79	11308.7
1241.4	11338.2
1243	11386.4
1244.61	11450.1
1246.22	11512.9
1247.83	11552.3
1249.43	11528.2
1251.04	11581.9
1252.65	11582.5
1254.25	11644
1255.86	11718.3
1257.47	11720.2
1259.07	11705.9
1260.68	11796.3
1262.28	11830.4
1263.89	11806.8
1265.49	11840.3
1267.09	11841.5
1268.7	11798.7
1270.3	11724.4
1271.9	11728.5
1273.51	11672.8
1275.11	11629.3
1276.71	11664.3
1278.31	11651.4
1279.91	11673.9
1281.52	11650.9
1283.12	11678.2
1284.72	11743.5
1286.32	11815.9
1287.92	11947.1
1289.52	12079.6
1291.12	12332.7
1292.72	12597.1
1294.31	12764.7
1295.91	12884.1
1297.51	12865.7
1299.11	12857.8
1300.71	12836.2
1302.3	12732
1303.9	12577.1
1305.5	12501.4
1307.09	12321
1308.69	12161.7
1310.28	12049.4
1311.88	11914.9
1313.47	11752.5
1315.07	11652.2
1316.66	11509.3
1318.26	11419.1
1319.85	11339.4
1321.44	11245.7
1323.04	11204.2
1324.63	11150.1
1326.22	11094.4
1327.82	11020
1329.41	11021.6
1331	10950.1
1332.59	10929
1334.18	10923.2
1335.77	10891.8
1337.36	10853.9
1338.95	10920
1340.54	10896
1342.13	10852.9
1343.72	10849.1
1345.31	10814.1
1346.9	10809.3
1348.49	10774.1
1350.07	10813.7
1351.66	10768.9
1353.25	10741.7
1354.84	10711.1
1356.42	10705.5
1358.01	10671.5
1359.6	10646
1361.18	10694.4
1362.77	10658.8
1364.35	10669.8
1365.94	10678.6
1367.52	10680.4
1369.11	10655.9
1370.69	10592.5
1372.28	10563.7
1373.86	10540.5
1375.44	10399.6
1377.02	10415.6
1378.61	10412.5
1380.19	10396.4
1381.77	10374.5
1383.35	10350.6
1384.93	10316.3
1386.52	10361.9
1388.1	10356.1
1389.68	10385.5
1391.26	10351.9
1392.84	10345.3
1394.41	10329.4
1396	10302.3
1397.57	10312.8
1399.15	10329.8
1400.73	10309.4
1402.31	10348.1
1403.89	10372.7
1405.46	10392.3
1407.04	10440.5
1408.62	10427.2
1410.19	10525.6
1411.77	10629.7
1413.35	10687.8
1414.92	10745.3
1416.5	10817.4
1418.07	10897.8
1419.65	11006.8
1421.22	11006.2
1422.8	11123.8
1424.37	11241.1
1425.94	11495.5
1427.52	11762.2
1429.09	12131.5
1430.66	12552.9
1432.23	12955
1433.8	13313
1435.38	13603.3
1436.95	13772.1
1438.52	13753.8
1440.09	13656.6
1441.66	13534
1443.23	13398.6
1444.8	13227.9
1446.37	13108.3
1447.94	13016.3
1449.51	12992
1451.08	12854.7
1452.65	12726.8
1454.22	12659.4
1455.78	12553.9
1457.35	12440.9
1458.92	12283.7
1460.48	12109.7
1462.05	11921.1
1463.62	11787.2
1465.18	11556.3
1466.75	11371
1468.31	11203.1
1469.88	11021.1
1471.44	10865
1473.01	10719.8
1474.57	10595.4
1476.14	10480.5
1477.7	10412.5
1479.26	10324.8
1480.83	10311.2
1482.39	10256.5
1483.95	10211.9
1485.51	10213.5
1487.08	10195.1
1488.64	10191.8
1490.2	10194.2
1491.76	10221.4
1493.32	10255.6
1494.88	10321.2
1496.44	10308.5
1498	10369.4
1499.56	10442
1501.12	10525.3
1502.68	10632.2
1504.24	10750.8
1505.8	10962.1
1507.35	11145.1
1508.91	11373.6
1510.47	11636.7
1512.03	11930
1513.58	12203.8
1515.14	12439
1516.69	12722.8
1518.25	12802.1
1519.81	12896
1521.36	12851.6
1522.92	12743.8
1524.47	12513.3
1526.03	12154.3
1527.58	11797.5
1529.13	11378.9
1530.69	11043.7
1532.24	10675.1
1533.79	10442.7
1535.35	10246.7
1536.9	10099.8
1538.45	9983.88
1540	9869.41
1541.55	9829.17
1543.11	9765.36
1544.66	9679.04
1546.21	9642.67
1547.76	9614.88
1549.31	9596.74
1550.86	9545.06
1552.41	9553.93
1553.96	9525.06
1555.5	9536.51
1557.05	9475.76
1558.6	9459.22
1560.15	9423.23
1561.7	9444.19
1563.24	9463.36
1564.79	9442.08
1566.34	9462.87
1567.88	9418.12
1569.43	9412.46
1570.98	9431
1572.52	9438.36
1574.07	9431.42
1575.61	9416.02
1577.16	9391.68
1578.7	9411.59
1580.25	9408.8
1581.79	9410.16
1583.34	9447.84
1584.88	9440.2
1586.42	9404.68
1587.96	9421.18
1589.51	9354.07
1591.05	9418.88
1592.59	9388.02
1594.13	9414.81
1595.67	9378.99
1597.21	9389.6
1598.76	9372.21
1600.3	9402.71
1601.83	9389.81
1603.37	9375.12
1604.92	9337.96
1606.45	9343.41
1607.99	9328.04
1609.53	9305.09
1611.07	9281.16
1612.61	9293.53
1614.15	9270.7
1615.68	9240.69
1617.22	9239.02
1618.76	9282.09
1620.29	9251.37
1621.83	9262.83
1623.37	9283
1624.9	9272.22
1626.44	9278.68
1627.97	9299.49
1629.51	9322.42
1631.04	9331.91
1632.58	9345.83
1634.11	9402.15
1635.64	9440.58
1637.18	9433.66
1638.71	9516.85
1640.24	9539.4
1641.78	9613.93
1643.31	9727.63
1644.84	9884.75
1646.37	10116.7
1647.9	10291.1
1649.44	10515.8
1650.97	10689.3
1652.5	10682.2
1654.03	10563.9
1655.56	10418.9
1657.09	10200.5
1658.62	9985.36
1660.14	9847.82
1661.67	9685
1663.2	9580.75
1664.73	9530.33
1666.26	9465.54
1667.79	9426.24
1669.31	9387.23
1670.84	9299.42
1672.37	9210.46
1673.89	9162.31
1675.42	9118.98
1676.95	9043.68
1678.47	8968.84
1680	8931.92
1681.52	8919.6
1683.05	8894.48
1684.57	8831.17
1686.1	8835.4
1687.62	8838.59
1689.14	8799.91
1690.67	8758.96
1692.19	8786.47
1693.71	8739.24
1695.23	8734.06
1696.76	8698.59
1698.28	8677.45
1699.8	8664.6
1701.32	8635.77
1702.84	8662.74
1704.36	8625.09
1705.88	8618.76
1707.4	8586.48
1708.92	8586.16
1710.44	8591.72
1711.96	8570.4
1713.48	8570.88
1715	8536.98
1716.52	8556.33
1718.04	8549.92
1719.56	8568.5
1721.07	8597.45
1722.59	8596.8
1724.11	8662.48
1725.63	8644.85
1727.14	8668.02
